Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2024-09-29 00:00:00,0.69,dbar,dbar
Pressure,2024-09-29 01:00:00,0.648,dbar,dbar
Pressure,2024-09-29 02:00:00,0.619,dbar,dbar
Pressure,2024-09-29 03:00:00,0.655,dbar,dbar
Pressure,2024-09-29 04:00:00,0.658,dbar,dbar
Pressure,2024-09-29 05:00:00,0.624,dbar,dbar
Pressure,2024-09-29 06:00:00,0.649,dbar,dbar
Pressure,2024-09-29 07:00:00,0.677,dbar,dbar
Pressure,2024-09-29 08:00:00,0.642,dbar,dbar
Pressure,2024-09-29 09:00:00,0.652,dbar,dbar
Pressure,2024-09-29 10:00:00,0.664,dbar,dbar
Pressure,2024-09-29 11:00:00,0.64,dbar,dbar
Pressure,2024-09-29 12:00:00,0.675,dbar,dbar
Pressure,2024-09-29 13:00:00,0.683,dbar,dbar
Pressure,2024-09-29 14:00:00,0.61,dbar,dbar
Pressure,2024-09-29 15:00:00,0.621,dbar,dbar
Pressure,2024-09-29 16:00:00,0.453,dbar,dbar
Pressure,2024-09-29 17:00:00,0.63,dbar,dbar
Pressure,2024-09-29 18:00:00,0.612,dbar,dbar
Pressure,2024-09-29 19:00:00,0.562,dbar,dbar
Pressure,2024-09-29 20:00:00,0.633,dbar,dbar
Pressure,2024-09-29 21:00:00,0.572,dbar,dbar
Pressure,2024-09-29 22:00:00,0.674,dbar,dbar
Pressure,2024-09-29 23:00:00,0.748,dbar,dbar
