Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-07-17 00:00:00,0.675,dbar,dbar
Pressure,2025-07-17 01:00:00,0.596,dbar,dbar
Pressure,2025-07-17 02:00:00,0.69,dbar,dbar
Pressure,2025-07-17 03:00:00,0.74,dbar,dbar
Pressure,2025-07-17 04:00:00,0.733,dbar,dbar
Pressure,2025-07-17 05:00:00,0.703,dbar,dbar
Pressure,2025-07-17 06:00:00,0.616,dbar,dbar
Pressure,2025-07-17 07:00:00,0.706,dbar,dbar
Pressure,2025-07-17 08:00:00,0.688,dbar,dbar
Pressure,2025-07-17 09:00:00,0.774,dbar,dbar
Pressure,2025-07-17 10:00:00,0.587,dbar,dbar
Pressure,2025-07-17 11:00:00,0.674,dbar,dbar
Pressure,2025-07-17 12:00:00,0.638,dbar,dbar
Pressure,2025-07-17 13:00:00,0.665,dbar,dbar
Pressure,2025-07-17 14:00:00,0.692,dbar,dbar
Pressure,2025-07-17 15:00:00,0.73,dbar,dbar
Pressure,2025-07-17 16:00:00,0.662,dbar,dbar
Pressure,2025-07-17 17:00:00,0.55,dbar,dbar
Pressure,2025-07-17 18:00:00,0.678,dbar,dbar
Pressure,2025-07-17 19:00:00,0.645,dbar,dbar
Pressure,2025-07-17 20:00:00,0.669,dbar,dbar
Pressure,2025-07-17 21:00:00,0.638,dbar,dbar
Pressure,2025-07-17 22:00:00,0.715,dbar,dbar
Pressure,2025-07-17 23:00:00,0.522,dbar,dbar
