Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2024-10-21 00:00:00,0.706,dbar,dbar
Pressure,2024-10-21 01:00:00,0.71,dbar,dbar
Pressure,2024-10-21 02:00:00,0.712,dbar,dbar
Pressure,2024-10-21 03:00:00,0.695,dbar,dbar
Pressure,2024-10-21 04:00:00,0.712,dbar,dbar
Pressure,2024-10-21 05:00:00,0.706,dbar,dbar
Pressure,2024-10-21 06:00:00,0.719,dbar,dbar
Pressure,2024-10-21 07:00:00,0.712,dbar,dbar
Pressure,2024-10-21 08:00:00,0.719,dbar,dbar
Pressure,2024-10-21 09:00:00,0.719,dbar,dbar
Pressure,2024-10-21 10:00:00,0.719,dbar,dbar
Pressure,2024-10-21 11:00:00,0.708,dbar,dbar
Pressure,2024-10-21 12:00:00,0.693,dbar,dbar
Pressure,2024-10-21 13:00:00,0.697,dbar,dbar
Pressure,2024-10-21 14:00:00,0.697,dbar,dbar
Pressure,2024-10-21 15:00:00,0.698,dbar,dbar
Pressure,2024-10-21 16:00:00,0.667,dbar,dbar
Pressure,2024-10-21 17:00:00,0.662,dbar,dbar
Pressure,2024-10-21 18:00:00,0.651,dbar,dbar
Pressure,2024-10-21 19:00:00,0.687,dbar,dbar
Pressure,2024-10-21 20:00:00,0.684,dbar,dbar
Pressure,2024-10-21 21:00:00,0.679,dbar,dbar
Pressure,2024-10-21 22:00:00,0.656,dbar,dbar
Pressure,2024-10-21 23:00:00,0.653,dbar,dbar
