Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2024-08-24 00:00:00,0.828,dbar,dbar
Pressure,2024-08-24 01:00:00,0.818,dbar,dbar
Pressure,2024-08-24 02:00:00,0.935,dbar,dbar
Pressure,2024-08-24 03:00:00,0.793,dbar,dbar
Pressure,2024-08-24 04:00:00,0.837,dbar,dbar
Pressure,2024-08-24 05:00:00,0.878,dbar,dbar
Pressure,2024-08-24 06:00:00,0.742,dbar,dbar
Pressure,2024-08-24 07:00:00,0.769,dbar,dbar
Pressure,2024-08-24 08:00:00,0.778,dbar,dbar
Pressure,2024-08-24 09:00:00,0.745,dbar,dbar
Pressure,2024-08-24 10:00:00,0.83,dbar,dbar
Pressure,2024-08-24 11:00:00,0.682,dbar,dbar
Pressure,2024-08-24 12:00:00,0.838,dbar,dbar
Pressure,2024-08-24 13:00:00,0.892,dbar,dbar
Pressure,2024-08-24 14:00:00,0.555,dbar,dbar
Pressure,2024-08-24 15:00:00,0.759,dbar,dbar
Pressure,2024-08-24 16:00:00,0.732,dbar,dbar
Pressure,2024-08-24 17:00:00,0.822,dbar,dbar
Pressure,2024-08-24 18:00:00,0.834,dbar,dbar
Pressure,2024-08-24 19:00:00,0.718,dbar,dbar
Pressure,2024-08-24 20:00:00,0.778,dbar,dbar
Pressure,2024-08-24 21:00:00,0.821,dbar,dbar
Pressure,2024-08-24 22:00:00,0.761,dbar,dbar
Pressure,2024-08-24 23:00:00,0.737,dbar,dbar
