Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-08-06 00:00:00,0.781,dbar,dbar
Pressure,2025-08-06 01:00:00,0.752,dbar,dbar
Pressure,2025-08-06 02:00:00,0.731,dbar,dbar
Pressure,2025-08-06 03:00:00,0.778,dbar,dbar
Pressure,2025-08-06 04:00:00,0.729,dbar,dbar
Pressure,2025-08-06 05:00:00,0.686,dbar,dbar
Pressure,2025-08-06 06:00:00,0.716,dbar,dbar
Pressure,2025-08-06 07:00:00,0.798,dbar,dbar
Pressure,2025-08-06 08:00:00,0.732,dbar,dbar
Pressure,2025-08-06 09:00:00,0.647,dbar,dbar
Pressure,2025-08-06 10:00:00,0.707,dbar,dbar
Pressure,2025-08-06 11:00:00,0.739,dbar,dbar
Pressure,2025-08-06 12:00:00,0.818,dbar,dbar
Pressure,2025-08-06 13:00:00,0.649,dbar,dbar
Pressure,2025-08-06 14:00:00,0.787,dbar,dbar
Pressure,2025-08-06 15:00:00,0.719,dbar,dbar
Pressure,2025-08-06 16:00:00,0.775,dbar,dbar
Pressure,2025-08-06 17:00:00,0.715,dbar,dbar
Pressure,2025-08-06 18:00:00,0.672,dbar,dbar
Pressure,2025-08-06 19:00:00,0.722,dbar,dbar
Pressure,2025-08-06 20:00:00,0.758,dbar,dbar
Pressure,2025-08-06 21:00:00,0.902,dbar,dbar
Pressure,2025-08-06 22:00:00,0.71,dbar,dbar
Pressure,2025-08-06 23:00:00,0.808,dbar,dbar
