Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-07-24 00:00:00,0.626,dbar,dbar
Pressure,2025-07-24 01:00:00,0.676,dbar,dbar
Pressure,2025-07-24 02:00:00,0.593,dbar,dbar
Pressure,2025-07-24 03:00:00,0.523,dbar,dbar
Pressure,2025-07-24 04:00:00,0.683,dbar,dbar
Pressure,2025-07-24 05:00:00,0.574,dbar,dbar
Pressure,2025-07-24 06:00:00,0.717,dbar,dbar
Pressure,2025-07-24 07:00:00,0.751,dbar,dbar
Pressure,2025-07-24 08:00:00,0.675,dbar,dbar
Pressure,2025-07-24 09:00:00,0.745,dbar,dbar
Pressure,2025-07-24 10:00:00,0.707,dbar,dbar
Pressure,2025-07-24 11:00:00,0.666,dbar,dbar
Pressure,2025-07-24 12:00:00,0.589,dbar,dbar
Pressure,2025-07-24 13:00:00,0.652,dbar,dbar
Pressure,2025-07-24 14:00:00,0.482,dbar,dbar
Pressure,2025-07-24 15:00:00,0.459,dbar,dbar
Pressure,2025-07-24 16:00:00,0.704,dbar,dbar
Pressure,2025-07-24 17:00:00,0.48,dbar,dbar
Pressure,2025-07-24 18:00:00,0.699,dbar,dbar
Pressure,2025-07-24 19:00:00,0.423,dbar,dbar
Pressure,2025-07-24 20:00:00,0.598,dbar,dbar
Pressure,2025-07-24 21:00:00,0.514,dbar,dbar
Pressure,2025-07-24 22:00:00,0.436,dbar,dbar
Pressure,2025-07-24 23:00:00,0.481,dbar,dbar
