Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2024-10-18 00:00:00,0.656,dbar,dbar
Pressure,2024-10-18 01:00:00,0.676,dbar,dbar
Pressure,2024-10-18 02:00:00,0.648,dbar,dbar
Pressure,2024-10-18 03:00:00,0.646,dbar,dbar
Pressure,2024-10-18 07:00:00,0.667,dbar,dbar
Pressure,2024-10-18 08:00:00,0.665,dbar,dbar
Pressure,2024-10-18 09:00:00,0.673,dbar,dbar
Pressure,2024-10-18 10:00:00,0.685,dbar,dbar
Pressure,2024-10-18 11:00:00,0.657,dbar,dbar
Pressure,2024-10-18 12:00:00,0.66,dbar,dbar
Pressure,2024-10-18 13:00:00,0.669,dbar,dbar
Pressure,2024-10-18 14:00:00,0.665,dbar,dbar
Pressure,2024-10-18 15:00:00,0.653,dbar,dbar
Pressure,2024-10-18 16:00:00,0.635,dbar,dbar
Pressure,2024-10-18 17:00:00,0.636,dbar,dbar
Pressure,2024-10-18 18:00:00,0.655,dbar,dbar
Pressure,2024-10-18 19:00:00,0.643,dbar,dbar
Pressure,2024-10-18 20:00:00,0.647,dbar,dbar
Pressure,2024-10-18 21:00:00,0.648,dbar,dbar
Pressure,2024-10-18 22:00:00,0.647,dbar,dbar
Pressure,2024-10-18 23:00:00,0.643,dbar,dbar
