Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2024-09-09 00:00:00,0.645,dbar,dbar
Pressure,2024-09-09 01:00:00,0.707,dbar,dbar
Pressure,2024-09-09 02:00:00,0.743,dbar,dbar
Pressure,2024-09-09 03:00:00,0.704,dbar,dbar
Pressure,2024-09-09 04:00:00,0.663,dbar,dbar
Pressure,2024-09-09 05:00:00,0.61,dbar,dbar
Pressure,2024-09-09 06:00:00,0.753,dbar,dbar
Pressure,2024-09-09 07:00:00,0.737,dbar,dbar
Pressure,2024-09-09 08:00:00,0.739,dbar,dbar
Pressure,2024-09-09 09:00:00,0.738,dbar,dbar
Pressure,2024-09-09 10:00:00,0.702,dbar,dbar
Pressure,2024-09-09 11:00:00,0.751,dbar,dbar
Pressure,2024-09-09 12:00:00,0.725,dbar,dbar
Pressure,2024-09-09 13:00:00,0.684,dbar,dbar
Pressure,2024-09-09 14:00:00,0.768,dbar,dbar
Pressure,2024-09-09 15:00:00,0.698,dbar,dbar
Pressure,2024-09-09 16:00:00,0.705,dbar,dbar
Pressure,2024-09-09 17:00:00,0.72,dbar,dbar
Pressure,2024-09-09 18:00:00,0.682,dbar,dbar
Pressure,2024-09-09 19:00:00,0.742,dbar,dbar
Pressure,2024-09-09 20:00:00,0.754,dbar,dbar
Pressure,2024-09-09 21:00:00,0.639,dbar,dbar
Pressure,2024-09-09 22:00:00,0.776,dbar,dbar
Pressure,2024-09-09 23:00:00,0.618,dbar,dbar
