Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2024-08-31 00:00:00,0.802,dbar,dbar
Pressure,2024-08-31 01:00:00,0.827,dbar,dbar
Pressure,2024-08-31 02:00:00,0.811,dbar,dbar
Pressure,2024-08-31 03:00:00,0.793,dbar,dbar
Pressure,2024-08-31 04:00:00,0.831,dbar,dbar
Pressure,2024-08-31 05:00:00,0.774,dbar,dbar
Pressure,2024-08-31 06:00:00,0.825,dbar,dbar
Pressure,2024-08-31 07:00:00,0.756,dbar,dbar
Pressure,2024-08-31 08:00:00,0.744,dbar,dbar
Pressure,2024-08-31 09:00:00,0.702,dbar,dbar
Pressure,2024-08-31 10:00:00,0.829,dbar,dbar
Pressure,2024-08-31 11:00:00,0.636,dbar,dbar
Pressure,2024-08-31 12:00:00,0.798,dbar,dbar
Pressure,2024-08-31 13:00:00,0.778,dbar,dbar
Pressure,2024-08-31 14:00:00,0.818,dbar,dbar
Pressure,2024-08-31 15:00:00,0.777,dbar,dbar
Pressure,2024-08-31 16:00:00,0.681,dbar,dbar
Pressure,2024-08-31 17:00:00,0.771,dbar,dbar
Pressure,2024-08-31 18:00:00,0.646,dbar,dbar
Pressure,2024-08-31 19:00:00,0.734,dbar,dbar
Pressure,2024-08-31 20:00:00,0.74,dbar,dbar
Pressure,2024-08-31 21:00:00,0.881,dbar,dbar
Pressure,2024-08-31 22:00:00,0.703,dbar,dbar
Pressure,2024-08-31 23:00:00,0.84,dbar,dbar
