Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-07-21 00:00:00,0.693,dbar,dbar
Pressure,2025-07-21 01:00:00,0.656,dbar,dbar
Pressure,2025-07-21 02:00:00,0.685,dbar,dbar
Pressure,2025-07-21 03:00:00,0.646,dbar,dbar
Pressure,2025-07-21 04:00:00,0.664,dbar,dbar
Pressure,2025-07-21 05:00:00,0.733,dbar,dbar
Pressure,2025-07-21 06:00:00,0.648,dbar,dbar
Pressure,2025-07-21 07:00:00,0.636,dbar,dbar
Pressure,2025-07-21 08:00:00,0.704,dbar,dbar
Pressure,2025-07-21 09:00:00,0.605,dbar,dbar
Pressure,2025-07-21 10:00:00,0.634,dbar,dbar
Pressure,2025-07-21 11:00:00,0.668,dbar,dbar
Pressure,2025-07-21 12:00:00,0.568,dbar,dbar
Pressure,2025-07-21 13:00:00,0.7,dbar,dbar
Pressure,2025-07-21 14:00:00,0.661,dbar,dbar
Pressure,2025-07-21 15:00:00,0.615,dbar,dbar
Pressure,2025-07-21 16:00:00,0.717,dbar,dbar
Pressure,2025-07-21 17:00:00,0.628,dbar,dbar
Pressure,2025-07-21 18:00:00,0.676,dbar,dbar
Pressure,2025-07-21 19:00:00,0.589,dbar,dbar
Pressure,2025-07-21 20:00:00,0.612,dbar,dbar
Pressure,2025-07-21 21:00:00,0.689,dbar,dbar
Pressure,2025-07-21 22:00:00,0.792,dbar,dbar
Pressure,2025-07-21 23:00:00,0.659,dbar,dbar
