Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-08-05 00:00:00,0.658,dbar,dbar
Pressure,2025-08-05 01:00:00,0.742,dbar,dbar
Pressure,2025-08-05 02:00:00,0.736,dbar,dbar
Pressure,2025-08-05 03:00:00,0.689,dbar,dbar
Pressure,2025-08-05 04:00:00,0.732,dbar,dbar
Pressure,2025-08-05 05:00:00,0.707,dbar,dbar
Pressure,2025-08-05 06:00:00,0.684,dbar,dbar
Pressure,2025-08-05 07:00:00,0.685,dbar,dbar
Pressure,2025-08-05 08:00:00,0.737,dbar,dbar
Pressure,2025-08-05 09:00:00,0.69,dbar,dbar
Pressure,2025-08-05 10:00:00,0.737,dbar,dbar
Pressure,2025-08-05 11:00:00,0.724,dbar,dbar
Pressure,2025-08-05 12:00:00,0.83,dbar,dbar
Pressure,2025-08-05 13:00:00,0.73,dbar,dbar
Pressure,2025-08-05 14:00:00,0.728,dbar,dbar
Pressure,2025-08-05 15:00:00,0.716,dbar,dbar
Pressure,2025-08-05 16:00:00,0.747,dbar,dbar
Pressure,2025-08-05 17:00:00,0.71,dbar,dbar
Pressure,2025-08-05 18:00:00,0.741,dbar,dbar
Pressure,2025-08-05 19:00:00,0.734,dbar,dbar
Pressure,2025-08-05 20:00:00,0.671,dbar,dbar
Pressure,2025-08-05 21:00:00,0.739,dbar,dbar
Pressure,2025-08-05 22:00:00,0.766,dbar,dbar
Pressure,2025-08-05 23:00:00,0.752,dbar,dbar
