Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-07-19 00:00:00,0.609,dbar,dbar
Pressure,2025-07-19 01:00:00,0.801,dbar,dbar
Pressure,2025-07-19 02:00:00,0.727,dbar,dbar
Pressure,2025-07-19 03:00:00,0.692,dbar,dbar
Pressure,2025-07-19 04:00:00,0.711,dbar,dbar
Pressure,2025-07-19 05:00:00,0.721,dbar,dbar
Pressure,2025-07-19 06:00:00,0.763,dbar,dbar
Pressure,2025-07-19 07:00:00,0.703,dbar,dbar
Pressure,2025-07-19 08:00:00,0.68,dbar,dbar
Pressure,2025-07-19 09:00:00,0.71,dbar,dbar
Pressure,2025-07-19 10:00:00,0.726,dbar,dbar
Pressure,2025-07-19 11:00:00,0.714,dbar,dbar
Pressure,2025-07-19 12:00:00,0.668,dbar,dbar
Pressure,2025-07-19 13:00:00,0.537,dbar,dbar
Pressure,2025-07-19 14:00:00,0.629,dbar,dbar
Pressure,2025-07-19 15:00:00,0.651,dbar,dbar
Pressure,2025-07-19 16:00:00,0.626,dbar,dbar
Pressure,2025-07-19 17:00:00,0.673,dbar,dbar
Pressure,2025-07-19 18:00:00,0.679,dbar,dbar
Pressure,2025-07-19 19:00:00,0.635,dbar,dbar
Pressure,2025-07-19 20:00:00,0.744,dbar,dbar
Pressure,2025-07-19 21:00:00,0.612,dbar,dbar
Pressure,2025-07-19 22:00:00,0.738,dbar,dbar
Pressure,2025-07-19 23:00:00,0.491,dbar,dbar
