Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Pressure,2025-07-20 00:00:00,0.537,dbar,dbar
Pressure,2025-07-20 01:00:00,0.649,dbar,dbar
Pressure,2025-07-20 02:00:00,0.688,dbar,dbar
Pressure,2025-07-20 03:00:00,0.7,dbar,dbar
Pressure,2025-07-20 04:00:00,0.719,dbar,dbar
Pressure,2025-07-20 05:00:00,0.68,dbar,dbar
Pressure,2025-07-20 06:00:00,0.659,dbar,dbar
Pressure,2025-07-20 07:00:00,0.729,dbar,dbar
Pressure,2025-07-20 08:00:00,0.597,dbar,dbar
Pressure,2025-07-20 09:00:00,0.688,dbar,dbar
Pressure,2025-07-20 10:00:00,0.663,dbar,dbar
Pressure,2025-07-20 11:00:00,0.641,dbar,dbar
Pressure,2025-07-20 12:00:00,0.708,dbar,dbar
Pressure,2025-07-20 13:00:00,0.671,dbar,dbar
Pressure,2025-07-20 14:00:00,0.672,dbar,dbar
Pressure,2025-07-20 15:00:00,0.64,dbar,dbar
Pressure,2025-07-20 16:00:00,0.662,dbar,dbar
Pressure,2025-07-20 17:00:00,0.642,dbar,dbar
Pressure,2025-07-20 18:00:00,0.6,dbar,dbar
Pressure,2025-07-20 19:00:00,0.594,dbar,dbar
Pressure,2025-07-20 20:00:00,0.669,dbar,dbar
Pressure,2025-07-20 21:00:00,0.632,dbar,dbar
Pressure,2025-07-20 22:00:00,0.71,dbar,dbar
Pressure,2025-07-20 23:00:00,0.7,dbar,dbar
