Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
WindDir_SD1_WVT,2025-08-10 00:00:00,8.18,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:01:00,9.69,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:02:00,12.04,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:03:00,10.53,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:04:00,12.91,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:05:00,8.45,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:06:00,7.391,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:07:00,7.961,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:08:00,11.81,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:09:00,14.14,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:10:00,7.677,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:11:00,17.81,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:12:00,18.82,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:13:00,8.13,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:14:00,11.93,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:15:00,10.9,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:16:00,16.12,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:17:00,9.11,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:18:00,13.39,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:19:00,15.31,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:20:00,12.26,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:21:00,13.49,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:22:00,13.46,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:23:00,9.63,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:24:00,11.97,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:25:00,8.46,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:26:00,7.125,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:27:00,11.0,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:28:00,9.52,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:29:00,11.71,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:30:00,12.78,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:31:00,13.61,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:32:00,13.01,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:33:00,13.84,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:34:00,7.955,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:35:00,8.02,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:36:00,10.07,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:37:00,14.51,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:38:00,13.69,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:39:00,6.598,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:40:00,13.34,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:41:00,8.2,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:42:00,9.61,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:43:00,11.71,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:44:00,15.18,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:45:00,12.79,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:46:00,11.19,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:47:00,9.74,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:48:00,9.07,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:49:00,9.46,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:50:00,9.36,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:51:00,12.28,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:52:00,7.964,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:53:00,12.21,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:54:00,13.45,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:55:00,9.26,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:56:00,9.0,Deg,Deg
WindDir_SD1_WVT,2025-08-10 00:57:00,10.31,Deg,Deg
