Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP,2024-08-22 17:15:00,288.799,hPa,hPa
BP,2024-08-22 17:20:00,269.357,hPa,hPa
BP,2024-08-22 17:25:00,258.886,hPa,hPa
BP,2024-08-22 17:30:00,255.223,hPa,hPa
BP,2024-08-22 17:35:00,254.002,hPa,hPa
BP,2024-08-22 17:40:00,253.716,hPa,hPa
BP,2024-08-22 17:45:00,253.18,hPa,hPa
BP,2024-08-22 17:50:00,267.39,hPa,hPa
BP,2024-08-22 17:55:00,256.787,hPa,hPa
BP,2024-08-22 18:00:00,254.41,hPa,hPa
BP,2024-08-22 18:05:00,252.397,hPa,hPa
BP,2024-08-22 18:10:00,250.09,hPa,hPa
BP,2024-08-22 18:15:00,251.185,hPa,hPa
BP,2024-08-22 18:20:00,252.523,hPa,hPa
BP,2024-08-22 18:25:00,251.251,hPa,hPa
BP,2024-08-22 18:30:00,260.129,hPa,hPa
BP,2024-08-22 18:35:00,256.327,hPa,hPa
BP,2024-08-22 18:40:00,267.224,hPa,hPa
BP,2024-08-22 18:45:00,255.189,hPa,hPa
BP,2024-08-22 18:50:00,259.581,hPa,hPa
BP,2024-08-22 18:55:00,256.966,hPa,hPa
BP,2024-08-22 19:00:00,260.306,hPa,hPa
BP,2024-08-22 19:05:00,267.657,hPa,hPa
BP,2024-08-22 19:10:00,256.109,hPa,hPa
BP,2024-08-22 19:15:00,254.97,hPa,hPa
BP,2024-08-22 19:20:00,260.819,hPa,hPa
BP,2024-08-22 19:25:00,267.322,hPa,hPa
BP,2024-08-22 19:30:00,268.993,hPa,hPa
BP,2024-08-22 19:35:00,254.759,hPa,hPa
BP,2024-08-22 19:40:00,254.786,hPa,hPa
BP,2024-08-22 19:45:00,265.103,hPa,hPa
BP,2024-08-22 19:50:00,256.845,hPa,hPa
BP,2024-08-22 19:55:00,256.946,hPa,hPa
BP,2024-08-22 20:00:00,252.415,hPa,hPa
BP,2024-08-22 20:05:00,251.558,hPa,hPa
BP,2024-08-22 20:10:00,253.966,hPa,hPa
BP,2024-08-22 20:15:00,252.262,hPa,hPa
BP,2024-08-22 20:20:00,263.088,hPa,hPa
BP,2024-08-22 20:25:00,266.242,hPa,hPa
BP,2024-08-22 20:30:00,253.017,hPa,hPa
BP,2024-08-22 20:35:00,261.673,hPa,hPa
BP,2024-08-22 20:40:00,255.096,hPa,hPa
BP,2024-08-22 20:45:00,252.602,hPa,hPa
BP,2024-08-22 20:50:00,261.06,hPa,hPa
BP,2024-08-22 20:55:00,261.517,hPa,hPa
BP,2024-08-22 21:00:00,251.187,hPa,hPa
BP,2024-08-22 21:05:00,257.97,hPa,hPa
BP,2024-08-22 21:10:00,254.712,hPa,hPa
BP,2024-08-22 21:15:00,253.516,hPa,hPa
BP,2024-08-22 21:20:00,256.227,hPa,hPa
BP,2024-08-22 21:25:00,262.329,hPa,hPa
BP,2024-08-22 21:30:00,257.098,hPa,hPa
BP,2024-08-22 21:35:00,249.244,hPa,hPa
BP,2024-08-22 21:40:00,260.103,hPa,hPa
BP,2024-08-22 21:45:00,260.762,hPa,hPa
BP,2024-08-22 21:50:00,248.736,hPa,hPa
BP,2024-08-22 21:55:00,259.638,hPa,hPa
BP,2024-08-22 22:00:00,262.07,hPa,hPa
BP,2024-08-22 22:05:00,254.8,hPa,hPa
BP,2024-08-22 22:10:00,257.154,hPa,hPa
BP,2024-08-22 22:15:00,261.098,hPa,hPa
BP,2024-08-22 22:20:00,261.822,hPa,hPa
BP,2024-08-22 22:25:00,248.788,hPa,hPa
BP,2024-08-22 22:30:00,255.744,hPa,hPa
BP,2024-08-22 22:35:00,248.926,hPa,hPa
BP,2024-08-22 22:40:00,242.246,hPa,hPa
BP,2024-08-22 22:45:00,238.577,hPa,hPa
BP,2024-08-22 22:50:00,251.692,hPa,hPa
BP,2024-08-22 22:55:00,254.591,hPa,hPa
BP,2024-08-22 23:00:00,249.389,hPa,hPa
BP,2024-08-22 23:05:00,242.749,hPa,hPa
BP,2024-08-22 23:10:00,244.044,hPa,hPa
BP,2024-08-22 23:15:00,241.539,hPa,hPa
BP,2024-08-22 23:20:00,254.832,hPa,hPa
BP,2024-08-22 23:25:00,244.873,hPa,hPa
BP,2024-08-22 23:30:00,256.493,hPa,hPa
BP,2024-08-22 23:35:00,245.463,hPa,hPa
BP,2024-08-22 23:40:00,242.76,hPa,hPa
BP,2024-08-22 23:45:00,255.753,hPa,hPa
BP,2024-08-22 23:50:00,243.151,hPa,hPa
BP,2024-08-22 23:55:00,251.515,hPa,hPa
