Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-08-05 00:00:00,764.796,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:05:00,764.983,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:10:00,764.796,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:15:00,764.838,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:20:00,764.467,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:25:00,764.67,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:30:00,764.754,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:35:00,764.677,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:40:00,764.698,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:45:00,765.005,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:50:00,765.242,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 00:55:00,764.763,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:00:00,765.105,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:05:00,764.904,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:10:00,764.584,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:15:00,764.604,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:20:00,764.769,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:25:00,764.828,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:30:00,764.997,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:35:00,764.781,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:40:00,764.934,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:45:00,764.898,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:50:00,764.999,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 01:55:00,764.869,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:00:00,764.449,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:05:00,764.358,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:10:00,764.762,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:15:00,764.451,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:20:00,764.9,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:25:00,764.738,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:30:00,764.892,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:35:00,765.003,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:40:00,764.871,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:45:00,764.626,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:50:00,764.729,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 02:55:00,764.701,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:00:00,764.781,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:05:00,764.423,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:10:00,764.587,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:15:00,764.797,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:20:00,764.65,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:25:00,764.873,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:30:00,764.948,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:35:00,764.694,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:40:00,764.745,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:45:00,764.526,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:50:00,764.768,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 03:55:00,764.567,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:00:00,764.657,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:05:00,764.159,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:10:00,764.527,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:15:00,764.349,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:20:00,764.286,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:25:00,764.422,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:30:00,764.23,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:35:00,764.393,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:40:00,764.248,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:45:00,764.286,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:50:00,764.568,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 04:55:00,764.227,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:00:00,764.332,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:05:00,764.442,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:10:00,764.344,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:15:00,764.71,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:20:00,764.376,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:25:00,764.303,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:30:00,764.337,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:35:00,764.366,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:40:00,764.373,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:45:00,764.606,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:50:00,764.517,mmHg,mmHg
BP_mmHg_Avg,2025-08-05 05:55:00,764.228,mmHg,mmHg
