Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-08-01 00:00:00,763.635,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:05:00,763.761,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:10:00,764.314,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:15:00,764.805,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:20:00,764.761,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:25:00,766.031,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:30:00,767.183,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:35:00,768.429,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:40:00,769.129,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:45:00,769.663,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:50:00,769.783,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 00:55:00,770.252,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:00:00,770.305,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:05:00,770.082,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:10:00,769.89,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:15:00,769.76,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:20:00,769.525,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:25:00,769.422,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:30:00,769.13,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:35:00,768.804,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:40:00,768.784,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:45:00,768.627,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:50:00,768.762,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 01:55:00,768.781,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 02:00:00,768.752,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 02:05:00,768.779,mmHg,mmHg
BP_mmHg_Avg,2025-08-01 02:10:00,768.967,mmHg,mmHg
