Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-07-28 00:00:00,766.117,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:05:00,766.028,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:10:00,766.065,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:15:00,766.198,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:20:00,766.305,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:25:00,766.468,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:30:00,766.647,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:35:00,766.423,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:40:00,766.604,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:45:00,766.61,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:50:00,766.553,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 00:55:00,766.248,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:00:00,766.165,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:05:00,766.526,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:10:00,766.599,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:15:00,766.35,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:20:00,766.446,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:25:00,766.795,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:30:00,766.773,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:35:00,766.447,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:40:00,766.858,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:45:00,766.774,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:50:00,767.025,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 01:55:00,767.1,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:00:00,766.723,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:05:00,767.224,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:10:00,767.203,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:15:00,767.234,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:20:00,766.687,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:25:00,766.93,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:30:00,767.09,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:35:00,766.741,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:40:00,766.838,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:45:00,766.911,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:50:00,766.876,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 02:55:00,766.831,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:00:00,766.567,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:05:00,766.855,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:10:00,766.747,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:15:00,767.02,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:20:00,766.718,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:25:00,766.841,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:30:00,766.872,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:35:00,766.875,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:40:00,766.681,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:45:00,766.543,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:50:00,766.658,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 03:55:00,766.826,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:00:00,767.031,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:05:00,767.114,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:10:00,767.031,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:15:00,767.283,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:20:00,767.396,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:25:00,767.189,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:30:00,767.328,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:35:00,767.154,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:40:00,767.42,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:45:00,767.671,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:50:00,767.482,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 04:55:00,767.508,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:00:00,767.773,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:05:00,767.584,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:10:00,767.617,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:15:00,767.414,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:20:00,767.675,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:25:00,767.639,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:30:00,767.57,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:35:00,767.624,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:40:00,767.932,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:45:00,767.819,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:50:00,767.74,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 05:55:00,767.655,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:00:00,767.635,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:05:00,767.351,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:10:00,767.524,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:15:00,767.525,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:20:00,767.428,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:25:00,767.746,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:30:00,767.652,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:35:00,767.723,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:40:00,768.087,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:45:00,768.068,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:50:00,768.222,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 06:55:00,768.104,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:00:00,768.196,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:05:00,767.983,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:10:00,768.334,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:15:00,768.443,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:20:00,768.264,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:25:00,768.418,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:30:00,768.508,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:35:00,768.605,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:40:00,768.594,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:45:00,768.668,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:50:00,768.889,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 07:55:00,768.677,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:00:00,768.685,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:05:00,768.542,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:10:00,768.729,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:15:00,768.715,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:20:00,768.983,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:25:00,769.213,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:30:00,768.826,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:35:00,768.821,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:40:00,768.689,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:45:00,768.945,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:50:00,769.276,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 08:55:00,769.505,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:00:00,769.494,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:05:00,769.418,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:10:00,769.422,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:15:00,769.671,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:20:00,769.627,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:25:00,769.619,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:30:00,769.668,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:35:00,769.531,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:40:00,769.558,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:45:00,769.667,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:50:00,769.333,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 09:55:00,769.343,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:00:00,769.025,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:05:00,768.871,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:10:00,769.004,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:15:00,769.033,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:20:00,769.172,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:25:00,769.018,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:30:00,769.423,mmHg,mmHg
BP_mmHg_Avg,2025-07-28 10:35:00,769.025,mmHg,mmHg
