Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-08-08 00:00:00,764.883,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:05:00,764.92,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:10:00,764.945,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:15:00,764.881,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:20:00,764.581,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:25:00,764.724,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:30:00,764.801,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:35:00,764.712,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:40:00,764.674,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:45:00,764.637,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:50:00,764.551,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 00:55:00,764.61,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:00:00,764.631,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:05:00,764.344,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:10:00,764.237,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:15:00,764.848,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:20:00,764.812,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:25:00,765.006,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:30:00,764.393,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:35:00,764.915,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:40:00,764.773,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:45:00,764.467,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:50:00,764.633,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 01:55:00,764.669,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:00:00,764.598,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:05:00,764.413,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:10:00,764.797,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:15:00,764.731,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:20:00,764.714,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:25:00,764.435,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:30:00,764.605,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:35:00,764.441,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:40:00,764.543,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:45:00,764.247,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:50:00,764.448,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 02:55:00,764.45,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:00:00,764.515,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:05:00,764.176,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:10:00,764.183,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:15:00,763.979,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:20:00,763.992,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:25:00,764.422,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:30:00,764.207,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:35:00,764.104,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:40:00,764.107,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:45:00,764.287,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:50:00,763.829,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 03:55:00,763.784,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:00:00,763.876,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:05:00,763.89,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:10:00,763.99,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:15:00,763.807,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:20:00,764.229,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:25:00,764.118,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:30:00,764.201,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:35:00,764.258,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:40:00,764.158,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:45:00,764.433,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:50:00,764.395,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 04:55:00,764.504,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 05:00:00,764.424,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 05:05:00,764.392,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 05:10:00,764.407,mmHg,mmHg
BP_mmHg_Avg,2025-08-08 05:15:00,764.635,mmHg,mmHg
