Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-08-03 00:00:00,767.936,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:05:00,767.725,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:10:00,767.954,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:15:00,767.826,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:20:00,767.357,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:25:00,767.428,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:30:00,767.348,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:35:00,767.333,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:40:00,767.109,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:45:00,767.044,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:50:00,767.137,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 00:55:00,766.826,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:00:00,766.697,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:05:00,766.412,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:10:00,766.652,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:15:00,766.369,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:20:00,766.843,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:25:00,766.659,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:30:00,766.748,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:35:00,766.422,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:40:00,766.37,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:45:00,766.329,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:50:00,766.406,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 01:55:00,766.399,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:00:00,766.814,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:05:00,766.373,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:10:00,766.794,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:15:00,767.045,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:20:00,766.536,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:25:00,766.729,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:30:00,766.621,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:35:00,766.739,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:40:00,766.522,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:45:00,766.883,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:50:00,766.675,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 02:55:00,766.565,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:00:00,766.379,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:05:00,766.324,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:10:00,766.36,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:15:00,766.333,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:20:00,766.278,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:25:00,766.227,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:30:00,766.111,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:35:00,765.857,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:40:00,766.316,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:45:00,766.119,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:50:00,766.129,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 03:55:00,766.142,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:00:00,765.989,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:05:00,766.1,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:10:00,766.008,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:15:00,765.963,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:20:00,766.196,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:25:00,766.338,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:30:00,766.112,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:35:00,766.202,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:40:00,766.313,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:45:00,766.852,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:50:00,766.635,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 04:55:00,766.706,mmHg,mmHg
BP_mmHg_Avg,2025-08-03 05:00:00,766.953,mmHg,mmHg
