Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-07-22 00:00:00,765.457,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:05:00,765.78,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:10:00,765.703,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:15:00,765.384,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:20:00,765.507,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:25:00,765.289,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:30:00,765.493,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:35:00,765.568,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:40:00,765.461,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:45:00,765.531,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:50:00,765.047,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 00:55:00,765.16,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:00:00,765.301,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:05:00,765.391,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:10:00,765.164,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:15:00,765.141,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:20:00,765.03,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:25:00,765.075,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:30:00,765.194,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:35:00,764.9,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:40:00,764.937,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:45:00,764.961,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:50:00,764.984,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 01:55:00,764.897,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:00:00,764.775,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:05:00,764.673,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:10:00,765.012,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:15:00,765.241,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:20:00,765.031,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:25:00,764.958,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:30:00,764.915,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:35:00,764.743,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:40:00,764.918,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:45:00,765.139,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:50:00,764.887,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 02:55:00,764.674,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:00:00,764.929,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:05:00,764.847,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:10:00,764.609,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:15:00,764.591,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:20:00,764.52,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:25:00,764.935,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:30:00,764.479,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:35:00,765.0,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:40:00,764.76,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:45:00,764.849,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:50:00,764.614,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 03:55:00,764.301,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:00:00,764.416,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:05:00,764.654,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:10:00,764.328,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:15:00,764.773,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:20:00,764.739,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:25:00,764.515,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:30:00,764.2,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:35:00,764.545,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:40:00,764.279,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:45:00,764.396,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:50:00,764.363,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 04:55:00,764.305,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:00:00,764.275,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:05:00,764.324,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:10:00,764.547,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:15:00,764.355,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:20:00,764.071,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:25:00,764.761,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:30:00,764.531,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:35:00,764.322,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:40:00,764.276,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:45:00,764.561,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:50:00,764.357,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 05:55:00,764.625,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:00:00,764.771,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:05:00,764.798,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:10:00,764.724,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:15:00,764.844,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:20:00,764.927,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:25:00,764.467,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:30:00,764.476,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:35:00,764.275,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:40:00,764.651,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:45:00,764.784,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:50:00,764.48,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 06:55:00,764.496,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:00:00,764.451,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:05:00,764.643,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:10:00,764.643,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:15:00,764.445,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:20:00,764.534,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:25:00,765.117,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:30:00,764.35,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:35:00,764.647,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:40:00,764.604,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:45:00,764.693,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:50:00,764.689,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 07:55:00,764.796,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:00:00,764.793,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:05:00,764.612,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:10:00,764.505,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:15:00,764.647,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:20:00,764.257,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:25:00,764.755,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:30:00,764.507,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:35:00,764.432,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:40:00,764.26,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:45:00,764.511,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:50:00,764.351,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 08:55:00,764.423,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:00:00,764.248,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:05:00,764.48,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:10:00,764.307,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:15:00,764.736,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:20:00,764.537,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:25:00,764.328,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:30:00,764.634,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:35:00,764.579,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:40:00,764.258,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:45:00,764.33,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:50:00,764.31,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 09:55:00,764.015,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:00:00,764.261,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:05:00,763.995,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:10:00,764.196,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:15:00,764.248,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:20:00,764.372,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:25:00,763.966,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:30:00,763.683,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:35:00,764.075,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:40:00,763.768,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:45:00,763.815,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:50:00,764.28,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 10:55:00,764.248,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:00:00,764.121,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:05:00,763.824,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:10:00,763.726,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:15:00,763.828,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:20:00,763.888,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:25:00,763.853,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:30:00,763.519,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:35:00,763.984,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:40:00,763.861,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:45:00,763.926,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:50:00,764.06,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 11:55:00,763.898,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:00:00,763.966,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:05:00,763.618,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:10:00,764.008,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:15:00,764.135,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:20:00,763.755,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:25:00,764.093,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:30:00,763.806,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:35:00,763.605,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:40:00,763.595,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:45:00,763.713,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:50:00,763.492,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 12:55:00,763.468,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:00:00,763.747,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:05:00,763.295,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:10:00,763.67,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:15:00,763.315,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:20:00,763.44,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:25:00,763.758,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:30:00,763.397,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:35:00,763.433,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:40:00,763.661,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:45:00,763.647,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:50:00,763.82,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 13:55:00,763.45,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:00:00,763.453,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:05:00,763.597,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:10:00,763.685,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:15:00,763.265,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:20:00,763.63,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:25:00,763.714,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:30:00,763.431,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:35:00,763.983,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:40:00,764.071,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:45:00,763.603,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:50:00,763.918,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 14:55:00,763.92,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:00:00,764.175,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:05:00,763.915,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:10:00,763.86,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:15:00,764.19,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:20:00,763.951,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:25:00,763.994,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:30:00,764.147,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:35:00,763.698,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:40:00,763.931,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:45:00,764.216,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:50:00,763.818,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 15:55:00,764.202,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:00:00,764.245,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:05:00,763.899,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:10:00,763.912,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:15:00,763.47,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:20:00,763.34,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:25:00,763.721,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:30:00,763.509,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:35:00,763.478,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:40:00,763.596,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:45:00,763.575,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:50:00,763.72,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 16:55:00,763.432,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:00:00,763.741,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:05:00,763.481,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:10:00,763.449,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:15:00,763.974,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:20:00,763.905,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:25:00,763.913,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:30:00,764.055,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:35:00,764.07,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:40:00,764.121,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:45:00,764.459,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:50:00,764.09,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 17:55:00,764.257,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:00:00,764.646,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:05:00,764.405,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:10:00,764.108,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:15:00,764.567,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:20:00,764.756,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:25:00,764.465,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:30:00,764.588,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:35:00,764.627,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:40:00,764.473,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:45:00,764.498,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:50:00,764.728,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 18:55:00,764.756,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 19:00:00,764.602,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 19:05:00,764.483,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 19:10:00,764.499,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 19:15:00,764.626,mmHg,mmHg
BP_mmHg_Avg,2025-07-22 19:20:00,764.675,mmHg,mmHg
