Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg_Avg,2025-08-12 00:00:00,764.446,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:05:00,764.053,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:10:00,764.309,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:15:00,764.375,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:20:00,764.566,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:25:00,764.381,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:30:00,764.5,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:35:00,764.618,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:40:00,764.533,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:45:00,764.253,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:50:00,764.346,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 00:55:00,764.334,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:00:00,764.759,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:05:00,764.319,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:10:00,764.212,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:15:00,764.427,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:20:00,764.297,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:25:00,764.467,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:30:00,764.3,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:35:00,764.427,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:40:00,764.258,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:45:00,764.6,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:50:00,764.063,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 01:55:00,764.142,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:00:00,764.359,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:05:00,764.052,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:10:00,764.257,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:15:00,764.279,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:20:00,764.257,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:25:00,764.055,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:30:00,764.078,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:35:00,764.341,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:40:00,764.262,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:45:00,764.318,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:50:00,764.116,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 02:55:00,764.092,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:00:00,764.263,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:05:00,763.603,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:10:00,764.06,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:15:00,764.102,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:20:00,764.08,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:25:00,763.977,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:30:00,764.363,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:35:00,764.094,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:40:00,763.855,mmHg,mmHg
BP_mmHg_Avg,2025-08-12 03:45:00,763.635,mmHg,mmHg
