Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/CNNChile/status/1565472051896500226,"CNNChile","#HoyEsNoticiaCNN | AHORA: Claudio Salinas, vocero de campaña ciudadana por el Rechazo: ""Lo importante es pasar la primera valla. Desde ahí tenemos que juntarnos y ponernos de acuerdo en cómo debemos avanzar""


@matiburgos

 Señal en vivo: 
http://
bit.ly/3LWxVVH",0,116,49,83,2022-09-01T22:49:56+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/_go_98/status/1565468885482029056,"_go_98","Santiago no es Chile. El rechazo ganará en regiones y todo zurdolandia estará llorando. #CierredeCampaña",0,501,178,0,2022-09-01T22:37:21+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/CNNChile/status/1565466211953025024,"CNNChile","#HoyEsNoticiaCNN | AHORA: Llegan los comandos al acto de cierre del Rechazo. Vocera de Casa Ciudadana por el Rechazo, Tiare Cáceres, señala: ""Estamos abiertos a todas las opciones, pero los ciudadanos deben ser escuchados""


@matiburgos

 Señal en vivo: 
http://
bit.ly/3LWxVVH",0,112,52,111,2022-09-01T22:26:44+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/PiensaPrensa/status/1565465336702324736,"PiensaPrensa","VALPARAISO: Al sonido de La Klandestina empieza la fiesta del Apruebo. Directamente desde la plaza Sotomayor suena la voz del puerto por una Nueva Constitución",0,1267,509,11,2022-09-01T22:23:15+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/andres20ad/status/1565461212325851136,"andres20ad","Que el Apruebo haya decidido hacer su #CierredeCampaña en la Alameda y el Rechazo en un recinto pequeño, habla muy bien de cual es la opción mayoritaria. La derecha solo es mayoría en sus encuestas. Somos el pueblo de Chile  que derrocó al dictador y acabará con su Constitución",0,613,202,42,2022-09-01T22:06:52+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/FcoLizanaDonoso/status/1565460859987431424,"FcoLizanaDonoso","Esto señor Presidente es lo que jamás tuvo que avalar.
Hoy tiene las consecuencias.
#Rechazo por un Chile mejor.",0,8,2,3,2022-09-01T22:05:28+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/ArturoRuizTagle/status/1565453456189493248,"ArturoRuizTagle","Rechazo por Chile . 
Rechazo a los que maldicen mi emblema 
Y la figura soltaría de mi estrella .
Rechazo a los que incendian la Araucaria y dejan a la Venus desprotegida . 
Como hermanos de esta tierra que es nuestra copia feliz del Edén. #rechazo #RechazoPorChile ",0,14,7,0,2022-09-01T21:36:03+00:00,2025-11-20T21:11:06.74253+00:00
https://x.com/SemanarioU/status/1565487141798428673,"SemanarioU","Expresidenta Michelle Bachelet convoca a las mujeres a votar por la nueva Constitución en Chile 
https://
semanariouniversidad.com/mundo/expresid
enta-michelle-bachelet-convoca-a-las-mujeres-a-votar-por-la-nueva-constitucion-en-chile/
…",0,3,0,0,2022-09-01T23:49:54+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/alebravoh/status/1565486695939817474,"alebravoh","El #Apruebo en la Alameda es el alma del Chile que espera con ansias  y con los brazos abiertos la llegada de la nueva Constitución. #ChileVotaApruebo #LaAlamedaRecibeAlApruebo #Apruebo4deSeptiembre ",0,3,2,0,2022-09-01T23:48:08+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/MigrantesChile/status/1565484930133463040,"MigrantesChile","Con este merengue dominicano, nos contagiamos de alegría y energía para decir, con nuestras voces y acentos migrantes: ¡¡¡Apruebo Nueva Constitución!!! 

https://
youtu.be/qMv0dc9EPHA  
#MigrantesxElApruebo #Apruebo
#VotoMigrante #VotoInformado #nuevaConstitución",0,2,0,0,2022-09-01T23:41:07+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/fotosdeamalia/status/1565483642339467264,"fotosdeamalia","Hola CADEM, saludos a todo Chile desde el escenario de cierre del Apruebo. Se calcula que hay más de 70 mil personas #cierredecampana #apruebo",0,608,184,96,2022-09-01T23:36:00+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/MOrtizBui/status/1565483333013979138,"MOrtizBui","En Valparaíso, Concepción, Puerto Montt, y otras ciudades de #Chile, miles de personas participan del cierre de campaña del #Apruebo llenándonos de alegría y esperanza ",0,2,2,0,2022-09-01T23:34:46+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/Cooperativa/status/1565482818934870018,"Cooperativa","Analista político Axel Callís: Las elecciones de personas podrían darse vuelta en los últimos días, pero las tendencias conceptuales solamente pueden cambiar por algo fuera de lo común #CooperativaContigo 
https://
bit.ly/3CRi4Gv",0,57,23,9,2022-09-01T23:32:43+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/camianm1/status/1565482236052267008,"camianm1","No tengo ninguna duda, el domingo Chile tendrá la una nueva constitución   #cierredecampaña #apruebo #4deSeptiembre",0,1,0,0,2022-09-01T23:30:24+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/Coquimbo_CL/status/1565481891167215616,"Coquimbo_CL","Santiago no es Chile, se sabe que allá el gran porcentaje es apruebo ... Se decide en regiones .",0,1,1,1,2022-09-01T23:29:02+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/davidcorreatv/status/1565481881675698178,"davidcorreatv","Así cerró la campana en Chile por el Sí Apruebo a la Nueva Constitución. Fuerte.",0,0,0,0,2022-09-01T23:29:00+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/patitulindu/status/1565479065162760192,"patitulindu","Más allá de mi convencimiento que la NC es lo que Chile merece, esta instancia histórica tiene un valor sentimental: sé que mi papá hubiese votado #Apruebo porque de él aprendí que un país solidario era posible, porque siempre fue su más grande sueño.",0,54,10,3,2022-09-01T23:17:48+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/AntisanaNews/status/1565477968935530497,"AntisanaNews","#Mundo | Multitudinario cierre de campaña a favor del #Apruebo de la nueva Constitución de #Chile, que se vota el próximo 4 de septiembre

#Apruebo4deSeptiembre 
#Apruebo4septiembre",0,0,0,0,2022-09-01T23:13:27+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/RevistaSemana/status/1565477764500787200,"RevistaSemana","Referendo en Chile: estos son los cambios que incluiría la nueva Constitución, si es aprobada 
https://
semana.com/mundo/articulo
/referendo-en-chile-estos-son-los-cambios-que-incluiria-la-nueva-constitucion-si-es-aprobada/202214/?utm_term=Autofeed&utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#Echobox=1662073888
…",0,1,1,1,2022-09-01T23:12:38+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/Cooperativa/status/1565475832482627587,"Cooperativa","Flameando banderas, continúa el masivo cierre de campaña del Apruebo en el centro de Santiago #CooperativaContigo",0,60,7,8,2022-09-01T23:04:58+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/exitosape/status/1565475235800948737,"exitosape"," El hermano del presidente Gabriel Boric, Simón Boric, fue agredido por un grupo de manifestantes en el centro de Santiago; esto en medio de las protestas a tres días del referéndum para decidir si se ""aprueba"" o ""rechaza"" una nueva Constitución.


https://
exitosanoticias.pe/v1/chile-manif
estantes-agreden-a-simon-boric-hermano-del-presidente-gabriel-boric/
…",0,15,2,6,2022-09-01T23:02:35+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/EncuestasChil10/status/1565474909416935424,"EncuestasChil10","Última Encuesta Diaria Plebiscito de Salida N° 4

Si el Plebiscito de Salida fuera Hoy, cómo votaría usted?


http://
pollie.app/o27j5

La votación es posible hasta Mañana a las 5:01 p. m.

#Apruebo #Rechazo #Plebiscito2022 #cierredecampana #CierredeCampaña",0,4,7,2,2022-09-01T23:01:18+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/RNRoficial/status/1565473324276166656,"RNRoficial","En Chile,nueva Constitución redactada por órgano paritario sienta un precedente al incorporar una perspectiva feminista no sólo en artículos aislados,sino a lo largo de todo el documento,priorizando la vida de las mujeres,niñas y disidencias

Nota
https://
bit.ly/3e9KuRY",0,4,2,0,2022-09-01T22:55:00+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/antonioaraya/status/1565469859420393472,"antonioaraya","Tras leer la propuesta de Nueva Constitución, #Apruebo este 4 de septiembre

Es el camino más rápido para garantizar solidaridad presupuestaria entre regiones y comunas, representación paritaria, y los derechos sociales y ecológicos que Chile necesita 

¿Discrepas? Debatamos.",0,3,0,0,2022-09-01T22:41:14+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/Gestionpe/status/1565469347866370050,"Gestionpe","Estos son los principales cambios que propone la nueva Constitución de Chile 
https://
gestion.pe/mundo/plebisci
to-principales-cambios-que-propone-la-nueva-constitucion-de-chile-nueva-constitucion-constitucion-chilena-chile-rmmn-noticia/
…",0,0,0,0,2022-09-01T22:39:12+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1565447426789580800,"biobio","El último golpeteo en Ñuñoa: Apruebo cumple desafío ""2 millones de casas"" en cierre de campaña  
https://
biobiochile.cl/noticias/nacio
nal/chile/2022/09/01/el-ultimo-golpeteo-en-nunoa-apruebo-cumple-desafio-2-millones-de-casas-en-cierre-de-campana.shtml
…",0,73,9,25,2022-09-01T21:12:05+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1565430640895561728,"meganoticiascl"," Cierre de campañas por Plebiscito: Estos son los desvíos de tránsito programados durante la tarde 
https://
meganoticias.cl/nacional/38825
9-cierre-de-campanas-plebiscito-apruebo-rechazo-desvios-de-transito-santiago-01-09-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1662062718
…",0,5,4,4,2022-09-01T20:05:23+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1565328929878974464,"meganoticiascl"," 100 Indecisos | ""Matar en Chile es gratis y no proponen nada"": La interpelación de Mosciatti por la Seguridad en Chile 
https://
meganoticias.cl/nacional/38817
6-100-indecisos-mosciatti-seguridad-matar-en-chile-es-gratis-y-no-proponen-nada-propuesta-nueva-constitucion.html?utm_medium=Social&utm_source=Twitter#Echobox=1662038437
…",0,18,5,5,2022-09-01T13:21:13+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1565325362237693952,"biobio","Teillier es criticado tras llamar a defender triunfo del Apruebo en calles si cifras son estrechas",0,377,358,206,2022-09-01T13:07:03+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1565112966424547329,"biobio","Cierre de campaña: Bachelet saldrá en franja del Apruebo y Rechazo se enfocará en trabajo ciudadano  
https://
biobiochile.cl/noticias/nacio
nal/chile/2022/08/31/cierre-de-campana-bachelet-saldra-en-franja-del-apruebo-y-rechazo-se-enfocara-en-trabajo-ciudadano.shtml
…",0,24,13,15,2022-08-31T23:03:04+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1564716835202891776,"meganoticiascl"," Tras polémico show en acto del Apruebo: Delegación Presidencial de Valparaíso presenta querella criminal 
https://
meganoticias.cl/nacional/38799
2-querella-criminal-delegacion-presidencial-performance-plebiscito-30-08-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1661892193
…",0,12,5,3,2022-08-30T20:48:59+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1564644073738223616,"biobio","¿Apruebo o Rechazo? Debate sobre Normas Transitorias


https://
biobiochile.cl/biobiotv/progr
amas/una-constitucion-para-chile/2022/08/29/apruebo-o-rechazo-debate-sobre-normas-transitorias.shtml
…",0,2,1,4,2022-08-30T15:59:51+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1564375060957257734,"meganoticiascl"," Audiolibro de la propuesta de Nueva Constitución: Escucha todos los capítulos y las disposiciones transitorias  
http://
bit.ly/3yQCVX8

 Capítulo II - Derechos fundamentales y garantías  
http://
spoti.fi/3CCPzfO",0,5,0,0,2022-08-29T22:10:53+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1564355980573433856,"biobio","Últimos días de campaña: el ""súper lunes por el Apruebo"" y el ""mensaje de amor"" del Rechazo",0,21,8,11,2022-08-29T20:55:04+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1564249471273369602,"meganoticiascl","Polémico acto en Valparaíso: qué acciones se anunciaron y qué se sabe de la agrupación ""Las Indetectables"" 
https://
meganoticias.cl/nacional/38780
7-las-indetectables-valparaiso-acto-cierre-campana-apruebo-plebiscito-29-08-2022.html?utm_medium=Social&utm_source=Twitter#Echobox=1661780559
…",0,10,3,9,2022-08-29T13:51:50+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1563936697393577985,"meganoticiascl"," Enfrentamiento entre simpatizantes del Apruebo y Rechazo terminó con un carretón pasando por encima de ciclistas  
http://
bit.ly/3QZ289s",0,32,32,102,2022-08-28T17:08:59+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/meganoticiascl/status/1563919617894060035,"meganoticiascl","""Quiero expresar mi absoluta condena"": Alcalde Sharp se desmarca de polémico acto del Apruebo en #Valparaíso",0,28,22,70,2022-08-28T16:01:07+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1562904669038317568,"biobio","Full campaña: derecha no da por ganador al Rechazo y Apruebo abre puertas a todos los simpatizantes",0,43,12,10,2022-08-25T20:48:05+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1562885545507688448,"biobio","Gobierno y ley de rentas regionales: si Apruebo gana, idea debe sumar financiamiento planteado en CC  
https://
biobiochile.cl/noticias/nacio
nal/chile/2022/08/25/gobierno-y-ley-de-rentas-regionales-si-apruebo-gana-idea-debe-sumar-financiamiento-planteado-en-cc.shtml
…",0,8,1,0,2022-08-25T19:32:05+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/biobio/status/1562659059303452672,"biobio","Casa del Apruebo sostiene que tienen apoyo transversal en la centroizquierda  
https://
biobiochile.cl/noticias/nacio
nal/chile/2022/08/25/casa-del-apruebo-sostiene-que-tienen-apoyo-transversal-en-la-centroizquierda.shtml
…",0,54,11,43,2022-08-25T04:32:07+00:00,2025-11-20T20:43:06.383823+00:00
https://x.com/ccarvajaly/status/1565489652500467714,"ccarvajaly","En Santiago votarán 4 o 5 millones de electores, este domingo. 
Si la izquierda, representada en el Apruebo esta elección, junta 100, 200, 500 mil personas en actos no es señal de victoria en absoluto. 
Solo de buena convocatoria, que siempre la han tenido.",0,35,19,3,2022-09-01T23:59:53+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/radiohoycl/status/1565489491384598529,"radiohoycl","¿Apruebo? ¿Rechazo? Estamos en vivo con los cierres de campaña  de ambas opciones.  No te pierdas los show en vivo   aquí  
http://
radiohoy.cl 

#apruebo #rechazo #cierredecampana #chile #NuevaConstitucion",0,2,2,0,2022-09-01T23:59:14+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/MediosUnidosCL/status/1565488950873055232,"MediosUnidosCL","Apruebo y Rechazo realizan sus actos de cierre de campaña en distintos puntos de Santiago.",0,0,0,0,2022-09-01T23:57:05+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/ronyveliz692/status/1565488603823841282,"ronyveliz692"," Anochecer en Santiago de Chile monumental Concentración por El Apruebo Santa Rosa con Alameda.",0,4,3,1,2022-09-01T23:55:43+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/chamilactriz/status/1565488434910638080,"chamilactriz","¡Ganaremos y será hermoso!

¡Certeza y alegría por Chile y sus Pueblos!

¡Todas las semillas sembradas... germinarán y florecerán!

#Apruebo",0,183,41,4,2022-09-01T23:55:02+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/villaseninlucas/status/1565488268128518147,"villaseninlucas","Enorme movilización en el cierre de la campaña por el #Apruebo en #Chile

La Alameda se llenó de gente con la esperanza de dejar en el pasado a la Constitución de Pinochet.

A veces las calles tienen verdades que no salen en las encuestas. Ojalá este sea un caso más de esos.",0,31,5,1,2022-09-01T23:54:23+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/RoVZ53/status/1565488001043423233,"RoVZ53","Me emociona ver el Mar de mis compatriotas Aprobistas..Somo Chile,somos la gente de verdad que Amamos nuestras raíces y nuestro país...
Viva Chile y Viva el #Apruebo 
Y mas tarde que temprano ""Se abriran las grandes Alamedas por donde camine el Hombre Libre""",0,50,35,0,2022-09-01T23:53:19+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/ConiGohi/status/1565487988594835459,"ConiGohi","QUÉ IMÁGENES MÁS BONITAS EL #APRUEBO EN SANTIAGO ",0,15,1,1,2022-09-01T23:53:16+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/dtureo/status/1565487713423618048,"dtureo","El #CierredeCampaña de Apruebo es sin duda la lápida para el ""No Apruebo"". Toda esa gente multiplicada por al menos 4, más televidentes será la base de los votos 
#Apruebo #AprueboCrece #Apruebo4deSeptiembre #cierredecampana #Chile #ChileVotaApruebo",0,3,2,0,2022-09-01T23:52:10+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/DrDaniel_CT/status/1565487629847633926,"DrDaniel_CT","Apuntes sobre la propuesta de nueva constitución para Chile Cuando me tocó decidir entre el apruebo y rechazo en la primera etapa del plebiscito, reflexioné y decidí dar el voto por un cambio de constitución. Pensé que esto detendría la polarización y violencia social surgid…",0,1,0,0,2022-09-01T23:51:50+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/RaulMLCL/status/1565487349219430403,"RaulMLCL","Mas de 1 millón de personas sale a la Alameda al cierre de campaña del Apruebo.
Chile quiere una nueva constitución 
#ChileAprueba
#Apruebo4deSeptiembre 
#AprueboArrasa.",0,1,0,0,2022-09-01T23:50:44+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/ali_nomore/status/1565486685864873985,"ali_nomore","La carga simbólica de aprobar una nueva Constitución es heavy. Pensar en todo lo que atravesó Chile desde 1973 hasta el 2022. Todas las personas que entregaron su vida, su integridad. Me genera una emoción muy diversa y tremenda ansiedad por el resultado del domingo #Apruebo",0,2,0,0,2022-09-01T23:48:05+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/meganoticiascl/status/1565486652054716416,"meganoticiascl"," #MeganoticiasAlerta | Comando Apruebo: ""Hay mucha gente en el cierre (...) Además, estamos realizando ""Apruebazos"" en todo Chile"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,14,3,2,2022-09-01T23:47:57+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/RelativeDogmas/status/1565486579832987649,"RelativeDogmas","Qué sería de Chile con una Nueva Constitución~ 

#Apruebo",0,2,0,0,2022-09-01T23:47:40+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/ValpoAprueba/status/1565485157183762432,"ValpoAprueba","La consejera regional 
@Naty_campusano
 siempre presente #Apruebo #Valparaiso",0,36,14,1,2022-09-01T23:42:01+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/vivianafcm/status/1565484879021805583,"vivianafcm","Que emocionante  cuando vives fuera de Chile estas cosas te hacen amar aun más tu tierra #Apruebo #VotoExterior",0,76,25,6,2022-09-01T23:40:55+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/diario_ciudad/status/1565483144735821824,"diario_ciudad","Para que esto no ocurra yo #Apruebo

#laflorida #lapintana #puentealto #maipu #santiago 
#CierredeCampaña",0,3,0,0,2022-09-01T23:34:01+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/solmadrugador71/status/1565482992398585858,"solmadrugador71","Santiago region metropolitana es el epicentro de los weones del apruebo será que siempre lo tienen todo a mano no tienen que sufrir lo que les pasa a los del norte y sur da lo mismo en todas parte hay hueones el resto de chile #ElDomingoRechazo",0,0,0,0,2022-09-01T23:33:25+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/teleSURtv/status/1565482735137095680,"teleSURtv","#LosNadies Chile entre la herencia de Pinochet y una nueva Constitución 
https://
x.com/i/broadcasts/1
mnxeRyYXzQKX
…",0,21,21,1,2022-09-01T23:32:23+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/JP_Hermosilla/status/1565482435764174853,"JP_Hermosilla","Nada más revelador de quienes promovieron el rechazo es su carácter semi clandestino, oculto… no se ve a nadie de republicanos, udi, amarillos en acto de cierre. Contrasta con acto por Apruebo… vamos a ganar!!! Vota APRUEBO x un Chile honesto y transparente!!!",0,29,10,1,2022-09-01T23:31:12+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/Cooperativa/status/1565482323591716866,"Cooperativa","Washington Post: Chile debería reescribir la propuesta de nueva Constitución #CooperativaContigo 
https://
bit.ly/3RlftsC",0,65,41,13,2022-09-01T23:30:45+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/grandovich/status/1565481872100139008,"grandovich","Estoy en el Sodimac en Valdivia y una vieja del rechazo (tenia una chapita) se estaba robando una bandera de Chile .

Le dije eso no se hace y me subió y me bajo.

Jaja la wea rancia, no pudo robar y se fue piola.
#Apruebo",0,245,44,7,2022-09-01T23:28:58+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/AndreaLilloOjed/status/1565481530046103552,"AndreaLilloOjed","Este domingo viviremos la fiesta democrática más importante de nuestra historia republicana. Felicitaciones a todos los comandos del APRUEBO que en todo Chile y también en el mundo trabajamos por ese ideal de justicia verdadera. Concentración del APRUEBO ahora en La Alameda:",0,7,4,0,2022-09-01T23:27:36+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/PedroBriegerOk/status/1565481117100261376,"PedroBriegerOk","Cierre de campaña del Apruebo en Santiago!",0,197,26,7,2022-09-01T23:25:58+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/Leito_de_rey/status/1565480960329543680,"Leito_de_rey","Paso un aviso

No pude estar en la Alameda pero a todos mis amigos del Apruebo les cuento.

TVN- Gloria a tu servicio
Mega- Me robaste el corazon, Turca
CHV - Pasapalabra
Canal13 - Que Dice Chile

Ninguno muestra los Miles en el #CierreDeCampaña del Apruebo

Todos con Diarrea. ",0,83,26,4,2022-09-01T23:25:20+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/bioleweber/status/1565480519529267202,"bioleweber","CHILE El domingo se vota la  nueva Constitución que podría reemplazar la vieja Constitución heredada de la época de Pinochet. En Mate Mundi hoy repasamos qué pasa si gana el Apruebo o el Rechazo. Lo leen en sus mails o acá  | vía 
@somosmatear
 
https://
matemundi.substack.com/p/una-nueva-co
nstitucion
…",0,14,3,1,2022-09-01T23:23:35+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/PatxiFreytez/status/1565479992737337344,"PatxiFreytez","Me da mucha envidia Chile... Tras décadas de una dictadura genocida como la nuestra, ellos van a poder votar una nueva Constitución..., nosotros mucha Europa pero aquí tragando el ""atado y bien atado"" y cien mil muertos en las cuentas, muertos como perros... Qué tristeza...",0,78,25,4,2022-09-01T23:21:30+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/El_Ciudadano/status/1565479892308955138,"El_Ciudadano","Carta abierta de profesoras a madres, padres y familias: ""Tenemos confianza en que la nueva Constitución es un primer paso para construir la escuela que queremos"" #Apruebo4deSeptiembre #CierredeCampaña",0,56,24,1,2022-09-01T23:21:06+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/diegodebuin/status/1565479861149347842,"diegodebuin","No le creo a los que por 40 años se negaron a los cambios. 

Chile necesita una Nueva Constitución nacida en democracia y en democracia mejorar lo que haya que mejorar

Voto #Apruebo4deSeptiembre",0,16,4,3,2022-09-01T23:20:58+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/SaryOasis/status/1565478614614675456,"SaryOasis","Sí, estoy llorando. Hemos esperado tanto para dejar atrás la desigualdad que nos ha golpeado durante décadas, que ver esto esperanza, emociona y confirma que somos millones queriendo un Chile mejor.

¡¡Viva Chile, mierda!! 

#Apruebo4deSeptiembre 
#Apruebo 
#AlamedaConSantaRosa 
https://
x.com/Mister_Wolf_0/
/Mister_Wolf_0/status/1565477386145173507
…",0,713,195,26,2022-09-01T23:16:01+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/toffolisantiago/status/1565478609183281154,"toffolisantiago","Nuevo programa de 
@CafeRadioFM
 

- La muerte de Mijaíl Gorbachov
- El debate presidencial en Brasil. Entrevista con 
@amaiatfaria
 
- Panorama previo al plebiscito de salida sobre la nueva Constitución en Chile.

Se ve acá: 
https://
youtube.com/watch?v=iCv5JS
rQAQw
…",0,1,1,0,2022-09-01T23:16:00+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/EncuestasChil10/status/1565478436919025670,"EncuestasChil10","Independiente de lo que votes, ¿Quién crees que va a ganar el Plebiscito y con cuanto?
#Apruebo #Rechazo #cierredecampana #Apruebo4deSeptiembre #ElDomingoRechazo",0,26,50,5,2022-09-01T23:15:19+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/fuong69/status/1565477064869814272,"fuong69","Emocionante Aprobar una nueva constitución para Chile!",0,29,11,0,2022-09-01T23:09:52+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/MigrantesChile/status/1565476702708383744,"MigrantesChile","#migrantesporelapruebo 
CON LA ESPERANZA, SIN PREJUICIOS, NI MIEDOS, LAS PERSONAS MIGRANTES VOTAMOS #APRUEBO, ESTE 4 DE SEPTIEMBRE [Comunicado | Coordinadora Nacional de Inmigrantes de Chile] 
#NuevaConstitución #PlebiscitoDeSalida #migrantesxelapruebo #Chile #VotoMigrante",0,4,3,0,2022-09-01T23:08:25+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/SkyBlue28367887/status/1565476468007780352,"SkyBlue28367887","CHILE

ESTA ES LA ""PERSPECTIVA DE GÉNERO"" IMPUESTA EN EL BORRADOR DE NUEVA CONSTITUCIÓN.

Hoy están haciendo esto con los niños en Chillán.

Abuso a la indemnidad de los niños inocentes que nada tienen que ver con las parafilias de adultos.",0,4,6,2,2022-09-01T23:07:29+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/ForeroCDV/status/1565476440828780547,"ForeroCDV","Nos acompañó en #Valdiviacl, en cada marcha, con su cartel...hoy no estará físicamente, pero su sueño de un CHILE más JUSTO y SOLIDARIO, es también el sueño de millones de chilen@s.
Honor y Gloria
#Apruebo 
#AprueboSinMentiras 
#AprueboSinMiedo",0,33,13,0,2022-09-01T23:07:23+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/colmedchile/status/1565476038532075520,"colmedchile","Comenzó el Seminario ""Alcances y Desafíos de los contenidos ambientales de la propuesta de nueva Constitución"", organizado por nuestro Depto. de #MedioAmbiente. Conéctate aquí 
https://
youtu.be/qOzWCTGs0bg",0,3,2,0,2022-09-01T23:05:47+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/360_360noticias/status/1565474725253550082,"360_360noticias","Vocera del Rechazo indicó que cierre de campaña tenía poca gente porque estaban respetando aforo sanitario (jajajaja)

https://
360noticias.cl/vocera-del-rec
hazo-indico-que-cierre-de-campana-tenia-poca-gente-porque-estaban-respetando-aforo-sanitario-jajajaja/
…
Bachelet Tellier Fabiola Campillai Universidad de Chile Simón Boric #CierredeCampaña #RechazoEl4deSeptiembre #Apruebo #AprueboDeSalida",0,10,11,1,2022-09-01T23:00:34+00:00,2025-11-20T20:42:36.499589+00:00
https://x.com/arayamas/status/1565473260522856449,"arayamas","Es impresionante la cantidad de gente que llegó al acto de cierre del #Apruebo. Son cudras y cuadras de la Alameda bernardo O´Higgings que se manifiestan por un nuevo Chile. El acto por el rechazo...da pena...",0,269,98,17,2022-09-01T22:54:45+00:00,2025-11-20T20:42:36.499589+00:00
