Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2025-08-07 00:00:00,5.726,ml/L,ml/L
oxygen,2025-08-07 01:00:00,5.729,ml/L,ml/L
oxygen,2025-08-07 02:00:00,5.703,ml/L,ml/L
oxygen,2025-08-07 03:00:00,5.689,ml/L,ml/L
oxygen,2025-08-07 04:00:00,5.693,ml/L,ml/L
oxygen,2025-08-07 05:00:00,5.684,ml/L,ml/L
oxygen,2025-08-07 06:00:00,5.698,ml/L,ml/L
oxygen,2025-08-07 07:00:00,5.674,ml/L,ml/L
oxygen,2025-08-07 08:00:00,5.638,ml/L,ml/L
oxygen,2025-08-07 09:00:00,5.636,ml/L,ml/L
oxygen,2025-08-07 10:00:00,5.648,ml/L,ml/L
oxygen,2025-08-07 11:00:00,5.658,ml/L,ml/L
oxygen,2025-08-07 12:00:00,5.671,ml/L,ml/L
oxygen,2025-08-07 13:00:00,5.68,ml/L,ml/L
oxygen,2025-08-07 14:00:00,5.698,ml/L,ml/L
oxygen,2025-08-07 15:00:00,5.731,ml/L,ml/L
oxygen,2025-08-07 16:00:00,5.751,ml/L,ml/L
oxygen,2025-08-07 17:00:00,5.775,ml/L,ml/L
oxygen,2025-08-07 18:00:00,5.76,ml/L,ml/L
oxygen,2025-08-07 19:00:00,5.73,ml/L,ml/L
oxygen,2025-08-07 20:00:00,5.738,ml/L,ml/L
oxygen,2025-08-07 21:00:00,5.723,ml/L,ml/L
oxygen,2025-08-07 22:00:00,5.702,ml/L,ml/L
oxygen,2025-08-07 23:00:00,5.676,ml/L,ml/L
