Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-10-08 00:00:00,6.249,ml/L,ml/L
oxygen,2024-10-08 01:00:00,6.052,ml/L,ml/L
oxygen,2024-10-08 02:00:00,5.796,ml/L,ml/L
oxygen,2024-10-08 03:00:00,5.869,ml/L,ml/L
oxygen,2024-10-08 04:00:00,5.767,ml/L,ml/L
oxygen,2024-10-08 05:00:00,5.572,ml/L,ml/L
oxygen,2024-10-08 06:00:00,5.622,ml/L,ml/L
oxygen,2024-10-08 07:00:00,5.551,ml/L,ml/L
oxygen,2024-10-08 08:00:00,5.507,ml/L,ml/L
oxygen,2024-10-08 09:00:00,5.527,ml/L,ml/L
oxygen,2024-10-08 10:00:00,5.509,ml/L,ml/L
oxygen,2024-10-08 11:00:00,5.503,ml/L,ml/L
oxygen,2024-10-08 12:00:00,5.537,ml/L,ml/L
oxygen,2024-10-08 13:00:00,5.506,ml/L,ml/L
oxygen,2024-10-08 14:00:00,5.459,ml/L,ml/L
oxygen,2024-10-08 15:00:00,5.352,ml/L,ml/L
oxygen,2024-10-08 16:00:00,5.323,ml/L,ml/L
oxygen,2024-10-08 17:00:00,5.42,ml/L,ml/L
oxygen,2024-10-08 18:00:00,5.432,ml/L,ml/L
oxygen,2024-10-08 19:00:00,5.435,ml/L,ml/L
oxygen,2024-10-08 20:00:00,5.435,ml/L,ml/L
oxygen,2024-10-08 21:00:00,5.418,ml/L,ml/L
oxygen,2024-10-08 22:00:00,5.569,ml/L,ml/L
oxygen,2024-10-08 23:00:00,5.573,ml/L,ml/L
