Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-10-17 00:00:00,6.112,ml/L,ml/L
oxygen,2024-10-17 01:00:00,6.064,ml/L,ml/L
oxygen,2024-10-17 02:00:00,6.08,ml/L,ml/L
oxygen,2024-10-17 03:00:00,6.052,ml/L,ml/L
oxygen,2024-10-17 04:00:00,5.987,ml/L,ml/L
oxygen,2024-10-17 05:00:00,6.158,ml/L,ml/L
oxygen,2024-10-17 06:00:00,6.21,ml/L,ml/L
oxygen,2024-10-17 07:00:00,6.217,ml/L,ml/L
oxygen,2024-10-17 08:00:00,6.126,ml/L,ml/L
oxygen,2024-10-17 09:00:00,6.102,ml/L,ml/L
oxygen,2024-10-17 10:00:00,6.109,ml/L,ml/L
oxygen,2024-10-17 11:00:00,6.334,ml/L,ml/L
oxygen,2024-10-17 12:00:00,6.506,ml/L,ml/L
oxygen,2024-10-17 13:00:00,6.341,ml/L,ml/L
oxygen,2024-10-17 14:00:00,6.657,ml/L,ml/L
oxygen,2024-10-17 15:00:00,6.792,ml/L,ml/L
oxygen,2024-10-17 16:00:00,6.89,ml/L,ml/L
oxygen,2024-10-17 17:00:00,7.016,ml/L,ml/L
oxygen,2024-10-17 18:00:00,7.061,ml/L,ml/L
oxygen,2024-10-17 19:00:00,6.975,ml/L,ml/L
oxygen,2024-10-17 20:00:00,6.905,ml/L,ml/L
oxygen,2024-10-17 21:00:00,6.756,ml/L,ml/L
oxygen,2024-10-17 22:00:00,6.725,ml/L,ml/L
oxygen,2024-10-17 23:00:00,6.714,ml/L,ml/L
