Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-08-30 00:00:00,9.206,ml/L,ml/L
oxygen,2024-08-30 01:00:00,9.271,ml/L,ml/L
oxygen,2024-08-30 02:00:00,9.376,ml/L,ml/L
oxygen,2024-08-30 03:00:00,9.097,ml/L,ml/L
oxygen,2024-08-30 04:00:00,8.987,ml/L,ml/L
oxygen,2024-08-30 05:00:00,9.058,ml/L,ml/L
oxygen,2024-08-30 06:00:00,8.942,ml/L,ml/L
oxygen,2024-08-30 07:00:00,8.729,ml/L,ml/L
oxygen,2024-08-30 08:00:00,8.893,ml/L,ml/L
oxygen,2024-08-30 09:00:00,8.86,ml/L,ml/L
oxygen,2024-08-30 10:00:00,8.703,ml/L,ml/L
oxygen,2024-08-30 11:00:00,8.674,ml/L,ml/L
oxygen,2024-08-30 12:00:00,8.723,ml/L,ml/L
oxygen,2024-08-30 13:00:00,8.511,ml/L,ml/L
oxygen,2024-08-30 14:00:00,8.531,ml/L,ml/L
oxygen,2024-08-30 15:00:00,8.55,ml/L,ml/L
oxygen,2024-08-30 16:00:00,8.561,ml/L,ml/L
oxygen,2024-08-30 17:00:00,8.63,ml/L,ml/L
oxygen,2024-08-30 18:00:00,8.569,ml/L,ml/L
oxygen,2024-08-30 19:00:00,8.695,ml/L,ml/L
oxygen,2024-08-30 20:00:00,8.133,ml/L,ml/L
oxygen,2024-08-30 21:00:00,9.266,ml/L,ml/L
oxygen,2024-08-30 22:00:00,9.316,ml/L,ml/L
oxygen,2024-08-30 23:00:00,9.575,ml/L,ml/L
