Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2025-07-22 00:00:00,5.17,ml/L,ml/L
oxygen,2025-07-22 01:00:00,4.983,ml/L,ml/L
oxygen,2025-07-22 02:00:00,4.469,ml/L,ml/L
oxygen,2025-07-22 03:00:00,4.733,ml/L,ml/L
oxygen,2025-07-22 04:00:00,4.886,ml/L,ml/L
oxygen,2025-07-22 05:00:00,5.034,ml/L,ml/L
oxygen,2025-07-22 06:00:00,5.083,ml/L,ml/L
oxygen,2025-07-22 07:00:00,5.118,ml/L,ml/L
oxygen,2025-07-22 08:00:00,5.194,ml/L,ml/L
oxygen,2025-07-22 09:00:00,5.329,ml/L,ml/L
oxygen,2025-07-22 10:00:00,5.369,ml/L,ml/L
oxygen,2025-07-22 11:00:00,5.387,ml/L,ml/L
oxygen,2025-07-22 12:00:00,5.415,ml/L,ml/L
oxygen,2025-07-22 13:00:00,5.439,ml/L,ml/L
oxygen,2025-07-22 14:00:00,5.467,ml/L,ml/L
oxygen,2025-07-22 15:00:00,5.487,ml/L,ml/L
oxygen,2025-07-22 16:00:00,5.51,ml/L,ml/L
oxygen,2025-07-22 17:00:00,5.526,ml/L,ml/L
oxygen,2025-07-22 18:00:00,5.534,ml/L,ml/L
oxygen,2025-07-22 19:00:00,5.527,ml/L,ml/L
oxygen,2025-07-22 20:00:00,5.526,ml/L,ml/L
oxygen,2025-07-22 21:00:00,5.527,ml/L,ml/L
oxygen,2025-07-22 22:00:00,5.532,ml/L,ml/L
oxygen,2025-07-22 23:00:00,5.526,ml/L,ml/L
