Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-10-11 00:00:00,5.44,ml/L,ml/L
oxygen,2024-10-11 01:00:00,5.429,ml/L,ml/L
oxygen,2024-10-11 02:00:00,5.387,ml/L,ml/L
oxygen,2024-10-11 03:00:00,5.36,ml/L,ml/L
oxygen,2024-10-11 04:00:00,5.216,ml/L,ml/L
oxygen,2024-10-11 05:00:00,5.212,ml/L,ml/L
oxygen,2024-10-11 06:00:00,5.206,ml/L,ml/L
oxygen,2024-10-11 07:00:00,5.214,ml/L,ml/L
oxygen,2024-10-11 08:00:00,5.195,ml/L,ml/L
oxygen,2024-10-11 09:00:00,5.21,ml/L,ml/L
oxygen,2024-10-11 10:00:00,5.239,ml/L,ml/L
oxygen,2024-10-11 11:00:00,5.256,ml/L,ml/L
oxygen,2024-10-11 12:00:00,5.27,ml/L,ml/L
oxygen,2024-10-11 13:00:00,5.269,ml/L,ml/L
oxygen,2024-10-11 14:00:00,5.301,ml/L,ml/L
oxygen,2024-10-11 15:00:00,5.323,ml/L,ml/L
oxygen,2024-10-11 16:00:00,5.339,ml/L,ml/L
oxygen,2024-10-11 17:00:00,5.367,ml/L,ml/L
oxygen,2024-10-11 18:00:00,5.511,ml/L,ml/L
oxygen,2024-10-11 19:00:00,5.513,ml/L,ml/L
oxygen,2024-10-11 20:00:00,5.521,ml/L,ml/L
oxygen,2024-10-11 21:00:00,5.516,ml/L,ml/L
oxygen,2024-10-11 22:00:00,5.516,ml/L,ml/L
oxygen,2024-10-11 23:00:00,5.502,ml/L,ml/L
