Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2025-07-15 00:00:00,5.388,ml/L,ml/L
oxygen,2025-07-15 01:00:00,5.399,ml/L,ml/L
oxygen,2025-07-15 02:00:00,5.396,ml/L,ml/L
oxygen,2025-07-15 03:00:00,5.35,ml/L,ml/L
oxygen,2025-07-15 04:00:00,5.291,ml/L,ml/L
oxygen,2025-07-15 05:00:00,5.298,ml/L,ml/L
oxygen,2025-07-15 06:00:00,5.281,ml/L,ml/L
oxygen,2025-07-15 07:00:00,5.224,ml/L,ml/L
oxygen,2025-07-15 08:00:00,5.244,ml/L,ml/L
oxygen,2025-07-15 09:00:00,5.312,ml/L,ml/L
oxygen,2025-07-15 10:00:00,5.319,ml/L,ml/L
oxygen,2025-07-15 11:00:00,5.259,ml/L,ml/L
oxygen,2025-07-15 12:00:00,5.238,ml/L,ml/L
oxygen,2025-07-15 13:00:00,5.174,ml/L,ml/L
oxygen,2025-07-15 14:00:00,5.235,ml/L,ml/L
oxygen,2025-07-15 15:00:00,5.279,ml/L,ml/L
oxygen,2025-07-15 16:00:00,5.297,ml/L,ml/L
oxygen,2025-07-15 17:00:00,5.299,ml/L,ml/L
oxygen,2025-07-15 18:00:00,5.312,ml/L,ml/L
oxygen,2025-07-15 19:00:00,5.31,ml/L,ml/L
oxygen,2025-07-15 20:00:00,5.28,ml/L,ml/L
oxygen,2025-07-15 21:00:00,5.271,ml/L,ml/L
oxygen,2025-07-15 22:00:00,5.259,ml/L,ml/L
oxygen,2025-07-15 23:00:00,5.22,ml/L,ml/L
