Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-08-23 00:00:00,5.226,ml/L,ml/L
oxygen,2024-08-23 01:00:00,5.345,ml/L,ml/L
oxygen,2024-08-23 02:00:00,5.446,ml/L,ml/L
oxygen,2024-08-23 03:00:00,5.521,ml/L,ml/L
oxygen,2024-08-23 04:00:00,5.568,ml/L,ml/L
oxygen,2024-08-23 05:00:00,5.587,ml/L,ml/L
oxygen,2024-08-23 06:00:00,5.496,ml/L,ml/L
oxygen,2024-08-23 07:00:00,5.518,ml/L,ml/L
oxygen,2024-08-23 08:00:00,5.54,ml/L,ml/L
oxygen,2024-08-23 09:00:00,5.574,ml/L,ml/L
oxygen,2024-08-23 10:00:00,5.598,ml/L,ml/L
oxygen,2024-08-23 11:00:00,5.553,ml/L,ml/L
oxygen,2024-08-23 12:00:00,5.579,ml/L,ml/L
oxygen,2024-08-23 13:00:00,5.58,ml/L,ml/L
oxygen,2024-08-23 14:00:00,5.565,ml/L,ml/L
oxygen,2024-08-23 15:00:00,5.633,ml/L,ml/L
oxygen,2024-08-23 16:00:00,5.644,ml/L,ml/L
oxygen,2024-08-23 17:00:00,5.676,ml/L,ml/L
oxygen,2024-08-23 18:00:00,5.717,ml/L,ml/L
oxygen,2024-08-23 19:00:00,5.833,ml/L,ml/L
oxygen,2024-08-23 20:00:00,5.867,ml/L,ml/L
oxygen,2024-08-23 21:00:00,5.908,ml/L,ml/L
oxygen,2024-08-23 22:00:00,5.929,ml/L,ml/L
oxygen,2024-08-23 23:00:00,5.919,ml/L,ml/L
