Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2025-08-04 00:00:00,5.703,ml/L,ml/L
oxygen,2025-08-04 01:00:00,5.698,ml/L,ml/L
oxygen,2025-08-04 02:00:00,5.674,ml/L,ml/L
oxygen,2025-08-04 03:00:00,5.702,ml/L,ml/L
oxygen,2025-08-04 04:00:00,5.792,ml/L,ml/L
oxygen,2025-08-04 05:00:00,5.769,ml/L,ml/L
oxygen,2025-08-04 06:00:00,5.797,ml/L,ml/L
oxygen,2025-08-04 07:00:00,5.883,ml/L,ml/L
oxygen,2025-08-04 08:00:00,5.925,ml/L,ml/L
oxygen,2025-08-04 09:00:00,5.896,ml/L,ml/L
oxygen,2025-08-04 10:00:00,5.792,ml/L,ml/L
oxygen,2025-08-04 11:00:00,5.874,ml/L,ml/L
oxygen,2025-08-04 12:00:00,5.91,ml/L,ml/L
oxygen,2025-08-04 13:00:00,5.89,ml/L,ml/L
oxygen,2025-08-04 14:00:00,5.853,ml/L,ml/L
oxygen,2025-08-04 15:00:00,5.833,ml/L,ml/L
oxygen,2025-08-04 16:00:00,5.78,ml/L,ml/L
oxygen,2025-08-04 17:00:00,5.822,ml/L,ml/L
oxygen,2025-08-04 18:00:00,5.821,ml/L,ml/L
oxygen,2025-08-04 19:00:00,5.764,ml/L,ml/L
oxygen,2025-08-04 20:00:00,5.712,ml/L,ml/L
oxygen,2025-08-04 21:00:00,5.627,ml/L,ml/L
oxygen,2025-08-04 22:00:00,5.557,ml/L,ml/L
oxygen,2025-08-04 23:00:00,5.669,ml/L,ml/L
