Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-10-07 00:00:00,5.291,ml/L,ml/L
oxygen,2024-10-07 01:00:00,6.329,ml/L,ml/L
oxygen,2024-10-07 02:00:00,6.056,ml/L,ml/L
oxygen,2024-10-07 03:00:00,5.881,ml/L,ml/L
oxygen,2024-10-07 04:00:00,5.85,ml/L,ml/L
oxygen,2024-10-07 05:00:00,5.779,ml/L,ml/L
oxygen,2024-10-07 06:00:00,5.975,ml/L,ml/L
oxygen,2024-10-07 07:00:00,6.3,ml/L,ml/L
oxygen,2024-10-07 08:00:00,6.342,ml/L,ml/L
oxygen,2024-10-07 09:00:00,6.342,ml/L,ml/L
oxygen,2024-10-07 10:00:00,6.352,ml/L,ml/L
oxygen,2024-10-07 11:00:00,6.369,ml/L,ml/L
oxygen,2024-10-07 12:00:00,6.411,ml/L,ml/L
oxygen,2024-10-07 13:00:00,6.354,ml/L,ml/L
oxygen,2024-10-07 14:00:00,6.229,ml/L,ml/L
oxygen,2024-10-07 15:00:00,5.919,ml/L,ml/L
oxygen,2024-10-07 16:00:00,5.867,ml/L,ml/L
oxygen,2024-10-07 17:00:00,5.821,ml/L,ml/L
oxygen,2024-10-07 18:00:00,5.898,ml/L,ml/L
oxygen,2024-10-07 19:00:00,6.177,ml/L,ml/L
oxygen,2024-10-07 20:00:00,6.642,ml/L,ml/L
oxygen,2024-10-07 21:00:00,7.064,ml/L,ml/L
oxygen,2024-10-07 22:00:00,7.14,ml/L,ml/L
oxygen,2024-10-07 23:00:00,6.943,ml/L,ml/L
