Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-09-16 00:00:00,4.85,ml/L,ml/L
oxygen,2024-09-16 01:00:00,4.716,ml/L,ml/L
oxygen,2024-09-16 02:00:00,4.53,ml/L,ml/L
oxygen,2024-09-16 03:00:00,4.484,ml/L,ml/L
oxygen,2024-09-16 04:00:00,4.437,ml/L,ml/L
oxygen,2024-09-16 05:00:00,4.432,ml/L,ml/L
oxygen,2024-09-16 06:00:00,4.423,ml/L,ml/L
oxygen,2024-09-16 07:00:00,4.447,ml/L,ml/L
oxygen,2024-09-16 08:00:00,4.587,ml/L,ml/L
oxygen,2024-09-16 09:00:00,4.632,ml/L,ml/L
oxygen,2024-09-16 10:00:00,4.705,ml/L,ml/L
oxygen,2024-09-16 11:00:00,4.824,ml/L,ml/L
oxygen,2024-09-16 12:00:00,5.029,ml/L,ml/L
oxygen,2024-09-16 13:00:00,5.298,ml/L,ml/L
oxygen,2024-09-16 14:00:00,5.476,ml/L,ml/L
oxygen,2024-09-16 15:00:00,5.751,ml/L,ml/L
oxygen,2024-09-16 16:00:00,5.407,ml/L,ml/L
oxygen,2024-09-16 17:00:00,5.214,ml/L,ml/L
oxygen,2024-09-16 18:00:00,4.937,ml/L,ml/L
oxygen,2024-09-16 19:00:00,5.378,ml/L,ml/L
oxygen,2024-09-16 20:00:00,5.509,ml/L,ml/L
oxygen,2024-09-16 21:00:00,4.906,ml/L,ml/L
oxygen,2024-09-16 22:00:00,4.896,ml/L,ml/L
oxygen,2024-09-16 23:00:00,4.93,ml/L,ml/L
