Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-10-24 00:00:00,6.151,ml/L,ml/L
oxygen,2024-10-24 01:00:00,6.062,ml/L,ml/L
oxygen,2024-10-24 02:00:00,6.073,ml/L,ml/L
oxygen,2024-10-24 03:00:00,6.152,ml/L,ml/L
oxygen,2024-10-24 04:00:00,6.257,ml/L,ml/L
oxygen,2024-10-24 05:00:00,6.537,ml/L,ml/L
oxygen,2024-10-24 06:00:00,6.626,ml/L,ml/L
oxygen,2024-10-24 07:00:00,6.786,ml/L,ml/L
oxygen,2024-10-24 08:00:00,7.303,ml/L,ml/L
oxygen,2024-10-24 09:00:00,7.628,ml/L,ml/L
oxygen,2024-10-24 10:00:00,8.018,ml/L,ml/L
oxygen,2024-10-24 11:00:00,6.998,ml/L,ml/L
oxygen,2024-10-24 12:00:00,5.927,ml/L,ml/L
oxygen,2024-10-24 14:00:00,5.599,ml/L,ml/L
oxygen,2024-10-24 15:00:00,5.907,ml/L,ml/L
oxygen,2024-10-24 16:00:00,6.408,ml/L,ml/L
oxygen,2024-10-24 17:00:00,5.565,ml/L,ml/L
oxygen,2024-10-24 18:00:00,6.647,ml/L,ml/L
oxygen,2024-10-24 19:00:00,6.637,ml/L,ml/L
oxygen,2024-10-24 20:00:00,6.639,ml/L,ml/L
oxygen,2024-10-24 21:00:00,6.782,ml/L,ml/L
oxygen,2024-10-24 22:00:00,6.755,ml/L,ml/L
oxygen,2024-10-24 23:00:00,6.694,ml/L,ml/L
