Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-08-28 00:00:00,7.358,ml/L,ml/L
oxygen,2024-08-28 01:00:00,7.462,ml/L,ml/L
oxygen,2024-08-28 02:00:00,7.517,ml/L,ml/L
oxygen,2024-08-28 03:00:00,7.806,ml/L,ml/L
oxygen,2024-08-28 04:00:00,8.03,ml/L,ml/L
oxygen,2024-08-28 05:00:00,8.095,ml/L,ml/L
oxygen,2024-08-28 06:00:00,8.053,ml/L,ml/L
oxygen,2024-08-28 07:00:00,7.916,ml/L,ml/L
oxygen,2024-08-28 08:00:00,7.821,ml/L,ml/L
oxygen,2024-08-28 09:00:00,7.988,ml/L,ml/L
oxygen,2024-08-28 10:00:00,7.94,ml/L,ml/L
oxygen,2024-08-28 11:00:00,7.923,ml/L,ml/L
oxygen,2024-08-28 12:00:00,7.908,ml/L,ml/L
oxygen,2024-08-28 13:00:00,8.012,ml/L,ml/L
oxygen,2024-08-28 14:00:00,8.133,ml/L,ml/L
oxygen,2024-08-28 15:00:00,8.309,ml/L,ml/L
oxygen,2024-08-28 16:00:00,8.429,ml/L,ml/L
oxygen,2024-08-28 17:00:00,8.255,ml/L,ml/L
oxygen,2024-08-28 18:00:00,8.022,ml/L,ml/L
oxygen,2024-08-28 19:00:00,8.064,ml/L,ml/L
oxygen,2024-08-28 20:00:00,8.099,ml/L,ml/L
oxygen,2024-08-28 21:00:00,8.365,ml/L,ml/L
oxygen,2024-08-28 22:00:00,8.221,ml/L,ml/L
oxygen,2024-08-28 23:00:00,8.222,ml/L,ml/L
