Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-08-26 00:00:00,6.629,ml/L,ml/L
oxygen,2024-08-26 01:00:00,6.687,ml/L,ml/L
oxygen,2024-08-26 02:00:00,6.725,ml/L,ml/L
oxygen,2024-08-26 03:00:00,6.793,ml/L,ml/L
oxygen,2024-08-26 04:00:00,6.787,ml/L,ml/L
oxygen,2024-08-26 05:00:00,6.721,ml/L,ml/L
oxygen,2024-08-26 06:00:00,6.4,ml/L,ml/L
oxygen,2024-08-26 07:00:00,6.257,ml/L,ml/L
oxygen,2024-08-26 08:00:00,6.189,ml/L,ml/L
oxygen,2024-08-26 09:00:00,6.061,ml/L,ml/L
oxygen,2024-08-26 10:00:00,6.037,ml/L,ml/L
oxygen,2024-08-26 11:00:00,6.003,ml/L,ml/L
oxygen,2024-08-26 12:00:00,6.001,ml/L,ml/L
oxygen,2024-08-26 13:00:00,6.05,ml/L,ml/L
oxygen,2024-08-26 14:00:00,6.257,ml/L,ml/L
oxygen,2024-08-26 15:00:00,6.557,ml/L,ml/L
oxygen,2024-08-26 16:00:00,6.899,ml/L,ml/L
oxygen,2024-08-26 17:00:00,7.042,ml/L,ml/L
oxygen,2024-08-26 18:00:00,7.198,ml/L,ml/L
oxygen,2024-08-26 19:00:00,7.484,ml/L,ml/L
oxygen,2024-08-26 20:00:00,7.747,ml/L,ml/L
oxygen,2024-08-26 21:00:00,7.658,ml/L,ml/L
oxygen,2024-08-26 22:00:00,7.562,ml/L,ml/L
oxygen,2024-08-26 23:00:00,7.636,ml/L,ml/L
