Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-10-19 00:00:00,6.782,ml/L,ml/L
oxygen,2024-10-19 01:00:00,6.638,ml/L,ml/L
oxygen,2024-10-19 02:00:00,6.465,ml/L,ml/L
oxygen,2024-10-19 03:00:00,6.38,ml/L,ml/L
oxygen,2024-10-19 04:00:00,6.261,ml/L,ml/L
oxygen,2024-10-19 05:00:00,6.277,ml/L,ml/L
oxygen,2024-10-19 06:00:00,6.284,ml/L,ml/L
oxygen,2024-10-19 07:00:00,6.296,ml/L,ml/L
oxygen,2024-10-19 08:00:00,6.453,ml/L,ml/L
oxygen,2024-10-19 09:00:00,6.947,ml/L,ml/L
oxygen,2024-10-19 10:00:00,7.582,ml/L,ml/L
oxygen,2024-10-19 11:00:00,7.971,ml/L,ml/L
oxygen,2024-10-19 12:00:00,8.266,ml/L,ml/L
oxygen,2024-10-19 13:00:00,7.871,ml/L,ml/L
oxygen,2024-10-19 14:00:00,8.479,ml/L,ml/L
oxygen,2024-10-19 15:00:00,8.594,ml/L,ml/L
oxygen,2024-10-19 16:00:00,8.517,ml/L,ml/L
oxygen,2024-10-19 17:00:00,8.348,ml/L,ml/L
oxygen,2024-10-19 18:00:00,8.217,ml/L,ml/L
oxygen,2024-10-19 19:00:00,7.824,ml/L,ml/L
oxygen,2024-10-19 20:00:00,7.726,ml/L,ml/L
oxygen,2024-10-19 21:00:00,8.13,ml/L,ml/L
oxygen,2024-10-19 22:00:00,8.067,ml/L,ml/L
oxygen,2024-10-19 23:00:00,7.882,ml/L,ml/L
