Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2024-09-08 00:00:00,7.387,ml/L,ml/L
oxygen,2024-09-08 01:00:00,7.277,ml/L,ml/L
oxygen,2024-09-08 02:00:00,7.166,ml/L,ml/L
oxygen,2024-09-08 03:00:00,7.018,ml/L,ml/L
oxygen,2024-09-08 04:00:00,6.63,ml/L,ml/L
oxygen,2024-09-08 05:00:00,6.199,ml/L,ml/L
oxygen,2024-09-08 06:00:00,6.209,ml/L,ml/L
oxygen,2024-09-08 07:00:00,6.527,ml/L,ml/L
oxygen,2024-09-08 08:00:00,6.441,ml/L,ml/L
oxygen,2024-09-08 09:00:00,6.411,ml/L,ml/L
oxygen,2024-09-08 10:00:00,6.495,ml/L,ml/L
oxygen,2024-09-08 11:00:00,6.377,ml/L,ml/L
oxygen,2024-09-08 12:00:00,6.442,ml/L,ml/L
oxygen,2024-09-08 13:00:00,6.502,ml/L,ml/L
oxygen,2024-09-08 14:00:00,6.651,ml/L,ml/L
oxygen,2024-09-08 15:00:00,6.846,ml/L,ml/L
oxygen,2024-09-08 16:00:00,7.178,ml/L,ml/L
oxygen,2024-09-08 17:00:00,7.556,ml/L,ml/L
oxygen,2024-09-08 18:00:00,7.781,ml/L,ml/L
oxygen,2024-09-08 19:00:00,7.676,ml/L,ml/L
oxygen,2024-09-08 20:00:00,7.603,ml/L,ml/L
oxygen,2024-09-08 21:00:00,7.528,ml/L,ml/L
oxygen,2024-09-08 22:00:00,7.035,ml/L,ml/L
oxygen,2024-09-08 23:00:00,6.815,ml/L,ml/L
