Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
oxygen,2025-07-30 00:00:00,5.042,ml/L,ml/L
oxygen,2025-07-30 01:00:00,5.079,ml/L,ml/L
oxygen,2025-07-30 02:00:00,5.104,ml/L,ml/L
oxygen,2025-07-30 03:00:00,5.079,ml/L,ml/L
oxygen,2025-07-30 04:00:00,5.062,ml/L,ml/L
oxygen,2025-07-30 05:00:00,5.096,ml/L,ml/L
oxygen,2025-07-30 06:00:00,5.085,ml/L,ml/L
oxygen,2025-07-30 07:00:00,5.047,ml/L,ml/L
oxygen,2025-07-30 08:00:00,5.004,ml/L,ml/L
oxygen,2025-07-30 09:00:00,4.939,ml/L,ml/L
oxygen,2025-07-30 10:00:00,4.942,ml/L,ml/L
oxygen,2025-07-30 11:00:00,4.975,ml/L,ml/L
oxygen,2025-07-30 12:00:00,5.011,ml/L,ml/L
oxygen,2025-07-30 13:00:00,5.147,ml/L,ml/L
oxygen,2025-07-30 14:00:00,5.309,ml/L,ml/L
oxygen,2025-07-30 15:00:00,5.303,ml/L,ml/L
oxygen,2025-07-30 16:00:00,5.341,ml/L,ml/L
oxygen,2025-07-30 17:00:00,5.302,ml/L,ml/L
oxygen,2025-07-30 18:00:00,5.306,ml/L,ml/L
oxygen,2025-07-30 19:00:00,5.315,ml/L,ml/L
oxygen,2025-07-30 20:00:00,5.162,ml/L,ml/L
oxygen,2025-07-30 21:00:00,5.177,ml/L,ml/L
oxygen,2025-07-30 22:00:00,5.274,ml/L,ml/L
oxygen,2025-07-30 23:00:00,5.391,ml/L,ml/L
