Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-07-26 00:00:00,3.85027,uS/m,uS/m
Conductivity,2025-07-26 01:00:00,3.84969,uS/m,uS/m
Conductivity,2025-07-26 02:00:00,3.85493,uS/m,uS/m
Conductivity,2025-07-26 03:00:00,3.8536,uS/m,uS/m
Conductivity,2025-07-26 04:00:00,3.85222,uS/m,uS/m
Conductivity,2025-07-26 05:00:00,3.85006,uS/m,uS/m
Conductivity,2025-07-26 06:00:00,3.84807,uS/m,uS/m
Conductivity,2025-07-26 07:00:00,3.84695,uS/m,uS/m
Conductivity,2025-07-26 08:00:00,3.84655,uS/m,uS/m
Conductivity,2025-07-26 09:00:00,3.846,uS/m,uS/m
Conductivity,2025-07-26 10:00:00,3.84649,uS/m,uS/m
Conductivity,2025-07-26 11:00:00,3.84737,uS/m,uS/m
Conductivity,2025-07-26 12:00:00,3.84784,uS/m,uS/m
Conductivity,2025-07-26 13:00:00,3.84901,uS/m,uS/m
Conductivity,2025-07-26 14:00:00,3.85118,uS/m,uS/m
Conductivity,2025-07-26 15:00:00,3.85278,uS/m,uS/m
Conductivity,2025-07-26 16:00:00,3.85426,uS/m,uS/m
Conductivity,2025-07-26 17:00:00,3.85537,uS/m,uS/m
Conductivity,2025-07-26 18:00:00,3.85541,uS/m,uS/m
Conductivity,2025-07-26 19:00:00,3.85608,uS/m,uS/m
Conductivity,2025-07-26 20:00:00,3.85657,uS/m,uS/m
Conductivity,2025-07-26 21:00:00,3.85637,uS/m,uS/m
Conductivity,2025-07-26 22:00:00,3.85807,uS/m,uS/m
Conductivity,2025-07-26 23:00:00,3.85793,uS/m,uS/m
