Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-07-18 00:00:00,3.8478,uS/m,uS/m
Conductivity,2025-07-18 01:00:00,3.84741,uS/m,uS/m
Conductivity,2025-07-18 02:00:00,3.84634,uS/m,uS/m
Conductivity,2025-07-18 03:00:00,3.84513,uS/m,uS/m
Conductivity,2025-07-18 04:00:00,3.84471,uS/m,uS/m
Conductivity,2025-07-18 05:00:00,3.84559,uS/m,uS/m
Conductivity,2025-07-18 06:00:00,3.84551,uS/m,uS/m
Conductivity,2025-07-18 07:00:00,3.84551,uS/m,uS/m
Conductivity,2025-07-18 08:00:00,3.84559,uS/m,uS/m
Conductivity,2025-07-18 09:00:00,3.84539,uS/m,uS/m
Conductivity,2025-07-18 10:00:00,3.84524,uS/m,uS/m
Conductivity,2025-07-18 11:00:00,3.84693,uS/m,uS/m
Conductivity,2025-07-18 12:00:00,3.85123,uS/m,uS/m
Conductivity,2025-07-18 13:00:00,3.85562,uS/m,uS/m
Conductivity,2025-07-18 14:00:00,3.85908,uS/m,uS/m
Conductivity,2025-07-18 15:00:00,3.86435,uS/m,uS/m
Conductivity,2025-07-18 16:00:00,3.86492,uS/m,uS/m
Conductivity,2025-07-18 17:00:00,3.85986,uS/m,uS/m
Conductivity,2025-07-18 18:00:00,3.8526,uS/m,uS/m
Conductivity,2025-07-18 19:00:00,3.84879,uS/m,uS/m
Conductivity,2025-07-18 20:00:00,3.84839,uS/m,uS/m
Conductivity,2025-07-18 21:00:00,3.85067,uS/m,uS/m
Conductivity,2025-07-18 22:00:00,3.84945,uS/m,uS/m
Conductivity,2025-07-18 23:00:00,3.85111,uS/m,uS/m
