Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2024-08-31 00:00:00,3.86732,uS/m,uS/m
Conductivity,2024-08-31 01:00:00,3.86526,uS/m,uS/m
Conductivity,2024-08-31 02:00:00,3.86865,uS/m,uS/m
Conductivity,2024-08-31 03:00:00,3.85999,uS/m,uS/m
Conductivity,2024-08-31 04:00:00,3.85153,uS/m,uS/m
Conductivity,2024-08-31 05:00:00,3.85108,uS/m,uS/m
Conductivity,2024-08-31 06:00:00,3.84865,uS/m,uS/m
Conductivity,2024-08-31 07:00:00,3.84489,uS/m,uS/m
Conductivity,2024-08-31 08:00:00,3.84332,uS/m,uS/m
Conductivity,2024-08-31 09:00:00,3.83835,uS/m,uS/m
Conductivity,2024-08-31 10:00:00,3.83462,uS/m,uS/m
Conductivity,2024-08-31 11:00:00,3.82871,uS/m,uS/m
Conductivity,2024-08-31 12:00:00,3.82921,uS/m,uS/m
Conductivity,2024-08-31 13:00:00,3.83099,uS/m,uS/m
Conductivity,2024-08-31 14:00:00,3.832,uS/m,uS/m
Conductivity,2024-08-31 15:00:00,3.84323,uS/m,uS/m
Conductivity,2024-08-31 16:00:00,3.85817,uS/m,uS/m
Conductivity,2024-08-31 17:00:00,3.86637,uS/m,uS/m
Conductivity,2024-08-31 18:00:00,3.85874,uS/m,uS/m
Conductivity,2024-08-31 19:00:00,3.86194,uS/m,uS/m
Conductivity,2024-08-31 20:00:00,3.85844,uS/m,uS/m
Conductivity,2024-08-31 21:00:00,3.82466,uS/m,uS/m
Conductivity,2024-08-31 22:00:00,3.8063,uS/m,uS/m
Conductivity,2024-08-31 23:00:00,3.79166,uS/m,uS/m
