Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
Conductivity,2025-07-31 00:00:00,3.86186,uS/m,uS/m
Conductivity,2025-07-31 01:00:00,3.8579,uS/m,uS/m
Conductivity,2025-07-31 02:00:00,3.85416,uS/m,uS/m
Conductivity,2025-07-31 03:00:00,3.85491,uS/m,uS/m
Conductivity,2025-07-31 04:00:00,3.85517,uS/m,uS/m
Conductivity,2025-07-31 05:00:00,3.85736,uS/m,uS/m
Conductivity,2025-07-31 06:00:00,3.85783,uS/m,uS/m
Conductivity,2025-07-31 07:00:00,3.85749,uS/m,uS/m
Conductivity,2025-07-31 08:00:00,3.85856,uS/m,uS/m
Conductivity,2025-07-31 09:00:00,3.86075,uS/m,uS/m
Conductivity,2025-07-31 10:00:00,3.86369,uS/m,uS/m
Conductivity,2025-07-31 11:00:00,3.86722,uS/m,uS/m
Conductivity,2025-07-31 12:00:00,3.86603,uS/m,uS/m
Conductivity,2025-07-31 13:00:00,3.86968,uS/m,uS/m
Conductivity,2025-07-31 14:00:00,3.8762,uS/m,uS/m
Conductivity,2025-07-31 15:00:00,3.8727,uS/m,uS/m
Conductivity,2025-07-31 16:00:00,3.86974,uS/m,uS/m
Conductivity,2025-07-31 17:00:00,3.87264,uS/m,uS/m
Conductivity,2025-07-31 18:00:00,3.87368,uS/m,uS/m
Conductivity,2025-07-31 19:00:00,3.87298,uS/m,uS/m
Conductivity,2025-07-31 20:00:00,3.87401,uS/m,uS/m
Conductivity,2025-07-31 21:00:00,3.8756,uS/m,uS/m
Conductivity,2025-07-31 22:00:00,3.87555,uS/m,uS/m
Conductivity,2025-07-31 23:00:00,3.87422,uS/m,uS/m
