Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-09-08 00:00:00,178.536,mmHg,mmHg
BP_mmHg,2024-09-08 00:05:00,177.38,mmHg,mmHg
BP_mmHg,2024-09-08 00:10:00,187.412,mmHg,mmHg
BP_mmHg,2024-09-08 00:15:00,180.275,mmHg,mmHg
BP_mmHg,2024-09-08 00:20:00,178.245,mmHg,mmHg
BP_mmHg,2024-09-08 00:25:00,177.423,mmHg,mmHg
BP_mmHg,2024-09-08 00:30:00,176.914,mmHg,mmHg
BP_mmHg,2024-09-08 00:35:00,176.742,mmHg,mmHg
BP_mmHg,2024-09-08 00:40:00,178.374,mmHg,mmHg
BP_mmHg,2024-09-08 00:45:00,180.431,mmHg,mmHg
BP_mmHg,2024-09-08 00:50:00,178.465,mmHg,mmHg
BP_mmHg,2024-09-08 00:55:00,180.924,mmHg,mmHg
BP_mmHg,2024-09-08 01:00:00,179.579,mmHg,mmHg
BP_mmHg,2024-09-08 01:05:00,189.953,mmHg,mmHg
BP_mmHg,2024-09-08 01:10:00,193.266,mmHg,mmHg
BP_mmHg,2024-09-08 01:15:00,194.579,mmHg,mmHg
BP_mmHg,2024-09-08 01:20:00,184.012,mmHg,mmHg
BP_mmHg,2024-09-08 01:25:00,180.552,mmHg,mmHg
BP_mmHg,2024-09-08 01:30:00,190.567,mmHg,mmHg
BP_mmHg,2024-09-08 01:35:00,183.56,mmHg,mmHg
BP_mmHg,2024-09-08 01:40:00,180.058,mmHg,mmHg
BP_mmHg,2024-09-08 01:45:00,180.935,mmHg,mmHg
BP_mmHg,2024-09-08 01:50:00,185.389,mmHg,mmHg
BP_mmHg,2024-09-08 01:55:00,180.936,mmHg,mmHg
BP_mmHg,2024-09-08 02:00:00,183.283,mmHg,mmHg
BP_mmHg,2024-09-08 02:05:00,181.186,mmHg,mmHg
BP_mmHg,2024-09-08 02:10:00,182.211,mmHg,mmHg
BP_mmHg,2024-09-08 02:15:00,180.48,mmHg,mmHg
BP_mmHg,2024-09-08 02:20:00,182.555,mmHg,mmHg
BP_mmHg,2024-09-08 02:25:00,182.061,mmHg,mmHg
BP_mmHg,2024-09-08 02:30:00,182.952,mmHg,mmHg
BP_mmHg,2024-09-08 02:35:00,180.794,mmHg,mmHg
BP_mmHg,2024-09-08 02:40:00,182.908,mmHg,mmHg
BP_mmHg,2024-09-08 02:45:00,190.462,mmHg,mmHg
BP_mmHg,2024-09-08 02:50:00,183.598,mmHg,mmHg
BP_mmHg,2024-09-08 02:55:00,180.25,mmHg,mmHg
BP_mmHg,2024-09-08 03:00:00,180.17,mmHg,mmHg
BP_mmHg,2024-09-08 03:05:00,179.569,mmHg,mmHg
BP_mmHg,2024-09-08 03:10:00,179.486,mmHg,mmHg
BP_mmHg,2024-09-08 03:15:00,179.677,mmHg,mmHg
BP_mmHg,2024-09-08 03:20:00,180.47,mmHg,mmHg
BP_mmHg,2024-09-08 03:25:00,180.04,mmHg,mmHg
BP_mmHg,2024-09-08 03:30:00,180.165,mmHg,mmHg
BP_mmHg,2024-09-08 03:35:00,190.476,mmHg,mmHg
BP_mmHg,2024-09-08 03:40:00,184.444,mmHg,mmHg
BP_mmHg,2024-09-08 03:45:00,183.114,mmHg,mmHg
BP_mmHg,2024-09-08 03:50:00,181.444,mmHg,mmHg
BP_mmHg,2024-09-08 03:55:00,180.481,mmHg,mmHg
BP_mmHg,2024-09-08 04:00:00,190.232,mmHg,mmHg
BP_mmHg,2024-09-08 04:05:00,185.08,mmHg,mmHg
BP_mmHg,2024-09-08 04:10:00,181.564,mmHg,mmHg
BP_mmHg,2024-09-08 04:15:00,180.323,mmHg,mmHg
BP_mmHg,2024-09-08 04:20:00,179.338,mmHg,mmHg
BP_mmHg,2024-09-08 04:25:00,181.898,mmHg,mmHg
BP_mmHg,2024-09-08 04:30:00,191.072,mmHg,mmHg
BP_mmHg,2024-09-08 04:35:00,184.716,mmHg,mmHg
BP_mmHg,2024-09-08 04:40:00,182.359,mmHg,mmHg
BP_mmHg,2024-09-08 04:45:00,181.399,mmHg,mmHg
BP_mmHg,2024-09-08 04:50:00,182.784,mmHg,mmHg
BP_mmHg,2024-09-08 04:55:00,181.849,mmHg,mmHg
BP_mmHg,2024-09-08 05:00:00,192.167,mmHg,mmHg
BP_mmHg,2024-09-08 05:05:00,185.65,mmHg,mmHg
BP_mmHg,2024-09-08 05:10:00,184.457,mmHg,mmHg
BP_mmHg,2024-09-08 05:15:00,182.809,mmHg,mmHg
BP_mmHg,2024-09-08 05:20:00,182.369,mmHg,mmHg
BP_mmHg,2024-09-08 05:25:00,193.252,mmHg,mmHg
BP_mmHg,2024-09-08 05:30:00,195.262,mmHg,mmHg
BP_mmHg,2024-09-08 05:35:00,187.768,mmHg,mmHg
BP_mmHg,2024-09-08 05:40:00,186.194,mmHg,mmHg
BP_mmHg,2024-09-08 05:45:00,184.566,mmHg,mmHg
BP_mmHg,2024-09-08 05:50:00,183.386,mmHg,mmHg
BP_mmHg,2024-09-08 05:55:00,184.703,mmHg,mmHg
BP_mmHg,2024-09-08 06:00:00,184.74,mmHg,mmHg
BP_mmHg,2024-09-08 06:05:00,194.213,mmHg,mmHg
BP_mmHg,2024-09-08 06:10:00,187.642,mmHg,mmHg
BP_mmHg,2024-09-08 06:15:00,194.928,mmHg,mmHg
BP_mmHg,2024-09-08 06:20:00,188.074,mmHg,mmHg
BP_mmHg,2024-09-08 06:25:00,186.255,mmHg,mmHg
BP_mmHg,2024-09-08 06:30:00,184.313,mmHg,mmHg
BP_mmHg,2024-09-08 06:35:00,184.586,mmHg,mmHg
BP_mmHg,2024-09-08 06:40:00,185.588,mmHg,mmHg
BP_mmHg,2024-09-08 06:45:00,184.327,mmHg,mmHg
BP_mmHg,2024-09-08 06:50:00,186.025,mmHg,mmHg
BP_mmHg,2024-09-08 06:55:00,186.177,mmHg,mmHg
BP_mmHg,2024-09-08 07:00:00,184.715,mmHg,mmHg
BP_mmHg,2024-09-08 07:05:00,187.235,mmHg,mmHg
BP_mmHg,2024-09-08 07:10:00,185.612,mmHg,mmHg
BP_mmHg,2024-09-08 07:15:00,185.413,mmHg,mmHg
BP_mmHg,2024-09-08 07:20:00,185.165,mmHg,mmHg
BP_mmHg,2024-09-08 07:25:00,194.987,mmHg,mmHg
BP_mmHg,2024-09-08 07:30:00,187.158,mmHg,mmHg
BP_mmHg,2024-09-08 07:35:00,185.909,mmHg,mmHg
BP_mmHg,2024-09-08 07:40:00,184.393,mmHg,mmHg
BP_mmHg,2024-09-08 07:45:00,186.103,mmHg,mmHg
BP_mmHg,2024-09-08 07:50:00,190.259,mmHg,mmHg
BP_mmHg,2024-09-08 07:55:00,196.785,mmHg,mmHg
BP_mmHg,2024-09-08 08:00:00,189.383,mmHg,mmHg
BP_mmHg,2024-09-08 08:05:00,187.924,mmHg,mmHg
BP_mmHg,2024-09-08 08:10:00,185.061,mmHg,mmHg
BP_mmHg,2024-09-08 08:15:00,184.407,mmHg,mmHg
BP_mmHg,2024-09-08 08:20:00,184.671,mmHg,mmHg
BP_mmHg,2024-09-08 08:25:00,192.474,mmHg,mmHg
BP_mmHg,2024-09-08 08:30:00,188.763,mmHg,mmHg
BP_mmHg,2024-09-08 08:35:00,185.696,mmHg,mmHg
BP_mmHg,2024-09-08 08:40:00,183.346,mmHg,mmHg
BP_mmHg,2024-09-08 08:45:00,182.59,mmHg,mmHg
BP_mmHg,2024-09-08 08:50:00,183.907,mmHg,mmHg
BP_mmHg,2024-09-08 08:55:00,183.31,mmHg,mmHg
BP_mmHg,2024-09-08 09:00:00,183.456,mmHg,mmHg
BP_mmHg,2024-09-08 09:05:00,183.746,mmHg,mmHg
BP_mmHg,2024-09-08 09:10:00,183.711,mmHg,mmHg
BP_mmHg,2024-09-08 09:15:00,193.476,mmHg,mmHg
BP_mmHg,2024-09-08 09:20:00,189.975,mmHg,mmHg
BP_mmHg,2024-09-08 09:25:00,186.62,mmHg,mmHg
BP_mmHg,2024-09-08 09:30:00,183.874,mmHg,mmHg
BP_mmHg,2024-09-08 09:35:00,183.175,mmHg,mmHg
BP_mmHg,2024-09-08 09:40:00,184.735,mmHg,mmHg
BP_mmHg,2024-09-08 09:45:00,185.442,mmHg,mmHg
BP_mmHg,2024-09-08 09:50:00,185.501,mmHg,mmHg
BP_mmHg,2024-09-08 09:55:00,185.366,mmHg,mmHg
BP_mmHg,2024-09-08 10:00:00,184.97,mmHg,mmHg
BP_mmHg,2024-09-08 10:05:00,182.463,mmHg,mmHg
BP_mmHg,2024-09-08 10:10:00,186.731,mmHg,mmHg
BP_mmHg,2024-09-08 10:15:00,185.111,mmHg,mmHg
BP_mmHg,2024-09-08 10:20:00,193.792,mmHg,mmHg
