Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-09-11 00:00:00,188.658,mmHg,mmHg
BP_mmHg,2024-09-11 00:05:00,187.577,mmHg,mmHg
BP_mmHg,2024-09-11 00:10:00,187.501,mmHg,mmHg
BP_mmHg,2024-09-11 00:15:00,187.266,mmHg,mmHg
BP_mmHg,2024-09-11 00:20:00,198.676,mmHg,mmHg
BP_mmHg,2024-09-11 00:25:00,191.58,mmHg,mmHg
BP_mmHg,2024-09-11 00:30:00,190.27,mmHg,mmHg
BP_mmHg,2024-09-11 00:35:00,189.132,mmHg,mmHg
BP_mmHg,2024-09-11 00:40:00,199.431,mmHg,mmHg
BP_mmHg,2024-09-11 00:45:00,191.554,mmHg,mmHg
BP_mmHg,2024-09-11 00:50:00,188.899,mmHg,mmHg
BP_mmHg,2024-09-11 00:55:00,186.511,mmHg,mmHg
BP_mmHg,2024-09-11 01:00:00,197.853,mmHg,mmHg
BP_mmHg,2024-09-11 01:05:00,200.417,mmHg,mmHg
BP_mmHg,2024-09-11 01:10:00,189.842,mmHg,mmHg
BP_mmHg,2024-09-11 01:15:00,187.893,mmHg,mmHg
BP_mmHg,2024-09-11 01:20:00,186.314,mmHg,mmHg
BP_mmHg,2024-09-11 01:25:00,185.786,mmHg,mmHg
BP_mmHg,2024-09-11 01:30:00,196.492,mmHg,mmHg
BP_mmHg,2024-09-11 01:35:00,186.384,mmHg,mmHg
BP_mmHg,2024-09-11 01:40:00,196.922,mmHg,mmHg
BP_mmHg,2024-09-11 01:45:00,188.615,mmHg,mmHg
BP_mmHg,2024-09-11 01:50:00,186.224,mmHg,mmHg
BP_mmHg,2024-09-11 01:55:00,185.794,mmHg,mmHg
BP_mmHg,2024-09-11 02:00:00,185.65,mmHg,mmHg
BP_mmHg,2024-09-11 02:05:00,185.222,mmHg,mmHg
BP_mmHg,2024-09-11 02:10:00,185.179,mmHg,mmHg
BP_mmHg,2024-09-11 02:15:00,185.77,mmHg,mmHg
BP_mmHg,2024-09-11 02:20:00,185.569,mmHg,mmHg
BP_mmHg,2024-09-11 02:25:00,186.224,mmHg,mmHg
BP_mmHg,2024-09-11 02:30:00,185.226,mmHg,mmHg
BP_mmHg,2024-09-11 02:35:00,185.384,mmHg,mmHg
BP_mmHg,2024-09-11 02:40:00,182.844,mmHg,mmHg
BP_mmHg,2024-09-11 02:45:00,192.711,mmHg,mmHg
BP_mmHg,2024-09-11 02:50:00,194.261,mmHg,mmHg
BP_mmHg,2024-09-11 02:55:00,194.614,mmHg,mmHg
BP_mmHg,2024-09-11 03:00:00,205.104,mmHg,mmHg
BP_mmHg,2024-09-11 03:05:00,194.052,mmHg,mmHg
BP_mmHg,2024-09-11 03:10:00,187.558,mmHg,mmHg
BP_mmHg,2024-09-11 03:15:00,185.613,mmHg,mmHg
BP_mmHg,2024-09-11 03:20:00,195.488,mmHg,mmHg
BP_mmHg,2024-09-11 03:25:00,187.37,mmHg,mmHg
BP_mmHg,2024-09-11 03:30:00,185.206,mmHg,mmHg
BP_mmHg,2024-09-11 03:35:00,184.111,mmHg,mmHg
BP_mmHg,2024-09-11 03:40:00,183.509,mmHg,mmHg
BP_mmHg,2024-09-11 03:45:00,183.415,mmHg,mmHg
BP_mmHg,2024-09-11 03:50:00,183.21,mmHg,mmHg
BP_mmHg,2024-09-11 03:55:00,182.944,mmHg,mmHg
BP_mmHg,2024-09-11 04:00:00,182.657,mmHg,mmHg
BP_mmHg,2024-09-11 04:05:00,183.026,mmHg,mmHg
BP_mmHg,2024-09-11 04:10:00,181.993,mmHg,mmHg
BP_mmHg,2024-09-11 04:15:00,181.634,mmHg,mmHg
BP_mmHg,2024-09-11 04:20:00,181.11,mmHg,mmHg
BP_mmHg,2024-09-11 04:25:00,181.5,mmHg,mmHg
BP_mmHg,2024-09-11 04:30:00,182.185,mmHg,mmHg
BP_mmHg,2024-09-11 04:35:00,182.267,mmHg,mmHg
BP_mmHg,2024-09-11 04:40:00,182.766,mmHg,mmHg
BP_mmHg,2024-09-11 04:45:00,183.215,mmHg,mmHg
BP_mmHg,2024-09-11 04:50:00,182.034,mmHg,mmHg
BP_mmHg,2024-09-11 04:55:00,181.564,mmHg,mmHg
BP_mmHg,2024-09-11 05:00:00,190.839,mmHg,mmHg
BP_mmHg,2024-09-11 05:05:00,183.576,mmHg,mmHg
BP_mmHg,2024-09-11 05:10:00,182.087,mmHg,mmHg
BP_mmHg,2024-09-11 05:15:00,181.17,mmHg,mmHg
BP_mmHg,2024-09-11 05:20:00,181.02,mmHg,mmHg
BP_mmHg,2024-09-11 05:25:00,190.586,mmHg,mmHg
BP_mmHg,2024-09-11 05:30:00,183.905,mmHg,mmHg
BP_mmHg,2024-09-11 05:35:00,181.948,mmHg,mmHg
BP_mmHg,2024-09-11 05:40:00,191.561,mmHg,mmHg
BP_mmHg,2024-09-11 05:45:00,184.079,mmHg,mmHg
BP_mmHg,2024-09-11 05:50:00,183.168,mmHg,mmHg
BP_mmHg,2024-09-11 05:55:00,181.945,mmHg,mmHg
BP_mmHg,2024-09-11 06:00:00,191.674,mmHg,mmHg
BP_mmHg,2024-09-11 06:05:00,184.098,mmHg,mmHg
BP_mmHg,2024-09-11 06:10:00,180.03,mmHg,mmHg
BP_mmHg,2024-09-11 06:15:00,179.487,mmHg,mmHg
BP_mmHg,2024-09-11 06:20:00,179.036,mmHg,mmHg
BP_mmHg,2024-09-11 06:25:00,179.166,mmHg,mmHg
BP_mmHg,2024-09-11 06:30:00,178.176,mmHg,mmHg
BP_mmHg,2024-09-11 06:35:00,178.056,mmHg,mmHg
BP_mmHg,2024-09-11 06:40:00,177.842,mmHg,mmHg
BP_mmHg,2024-09-11 06:45:00,188.701,mmHg,mmHg
BP_mmHg,2024-09-11 06:50:00,181.18,mmHg,mmHg
BP_mmHg,2024-09-11 06:55:00,189.693,mmHg,mmHg
BP_mmHg,2024-09-11 07:00:00,191.311,mmHg,mmHg
BP_mmHg,2024-09-11 07:05:00,181.439,mmHg,mmHg
