Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-09-01 00:00:00,178.457,mmHg,mmHg
BP_mmHg,2024-09-01 00:05:00,180.592,mmHg,mmHg
BP_mmHg,2024-09-01 00:10:00,179.466,mmHg,mmHg
BP_mmHg,2024-09-01 00:15:00,179.103,mmHg,mmHg
BP_mmHg,2024-09-01 00:20:00,182.714,mmHg,mmHg
BP_mmHg,2024-09-01 00:25:00,181.232,mmHg,mmHg
BP_mmHg,2024-09-01 00:30:00,181.73,mmHg,mmHg
BP_mmHg,2024-09-01 00:35:00,180.875,mmHg,mmHg
BP_mmHg,2024-09-01 00:40:00,183.471,mmHg,mmHg
BP_mmHg,2024-09-01 00:45:00,183.753,mmHg,mmHg
BP_mmHg,2024-09-01 00:50:00,184.131,mmHg,mmHg
BP_mmHg,2024-09-01 00:55:00,184.352,mmHg,mmHg
BP_mmHg,2024-09-01 01:00:00,185.096,mmHg,mmHg
BP_mmHg,2024-09-01 01:05:00,181.83,mmHg,mmHg
BP_mmHg,2024-09-01 01:10:00,181.853,mmHg,mmHg
BP_mmHg,2024-09-01 01:15:00,181.948,mmHg,mmHg
BP_mmHg,2024-09-01 01:20:00,182.8,mmHg,mmHg
BP_mmHg,2024-09-01 01:25:00,183.508,mmHg,mmHg
BP_mmHg,2024-09-01 01:30:00,185.529,mmHg,mmHg
BP_mmHg,2024-09-01 01:35:00,184.462,mmHg,mmHg
BP_mmHg,2024-09-01 01:40:00,186.338,mmHg,mmHg
BP_mmHg,2024-09-01 01:45:00,194.856,mmHg,mmHg
BP_mmHg,2024-09-01 01:50:00,193.115,mmHg,mmHg
BP_mmHg,2024-09-01 01:55:00,196.329,mmHg,mmHg
BP_mmHg,2024-09-01 02:00:00,191.136,mmHg,mmHg
BP_mmHg,2024-09-01 02:05:00,186.551,mmHg,mmHg
BP_mmHg,2024-09-01 02:10:00,195.214,mmHg,mmHg
BP_mmHg,2024-09-01 02:15:00,194.26,mmHg,mmHg
BP_mmHg,2024-09-01 02:20:00,188.706,mmHg,mmHg
BP_mmHg,2024-09-01 02:25:00,187.093,mmHg,mmHg
BP_mmHg,2024-09-01 02:30:00,190.382,mmHg,mmHg
BP_mmHg,2024-09-01 02:35:00,191.522,mmHg,mmHg
BP_mmHg,2024-09-01 02:40:00,199.117,mmHg,mmHg
BP_mmHg,2024-09-01 02:45:00,194.863,mmHg,mmHg
BP_mmHg,2024-09-01 02:50:00,199.614,mmHg,mmHg
BP_mmHg,2024-09-01 02:55:00,202.635,mmHg,mmHg
BP_mmHg,2024-09-01 03:00:00,195.885,mmHg,mmHg
BP_mmHg,2024-09-01 03:05:00,199.715,mmHg,mmHg
BP_mmHg,2024-09-01 03:10:00,203.016,mmHg,mmHg
BP_mmHg,2024-09-01 03:15:00,203.375,mmHg,mmHg
BP_mmHg,2024-09-01 03:20:00,201.704,mmHg,mmHg
BP_mmHg,2024-09-01 03:25:00,194.517,mmHg,mmHg
BP_mmHg,2024-09-01 03:30:00,194.339,mmHg,mmHg
BP_mmHg,2024-09-01 03:35:00,199.494,mmHg,mmHg
BP_mmHg,2024-09-01 03:40:00,202.108,mmHg,mmHg
BP_mmHg,2024-09-01 03:45:00,202.421,mmHg,mmHg
BP_mmHg,2024-09-01 03:50:00,192.873,mmHg,mmHg
BP_mmHg,2024-09-01 03:55:00,190.188,mmHg,mmHg
BP_mmHg,2024-09-01 04:00:00,196.765,mmHg,mmHg
BP_mmHg,2024-09-01 04:05:00,191.445,mmHg,mmHg
BP_mmHg,2024-09-01 04:10:00,193.918,mmHg,mmHg
BP_mmHg,2024-09-01 04:15:00,188.73,mmHg,mmHg
BP_mmHg,2024-09-01 04:20:00,193.832,mmHg,mmHg
BP_mmHg,2024-09-01 04:25:00,189.075,mmHg,mmHg
BP_mmHg,2024-09-01 04:30:00,187.827,mmHg,mmHg
BP_mmHg,2024-09-01 04:35:00,191.4,mmHg,mmHg
BP_mmHg,2024-09-01 04:40:00,192.354,mmHg,mmHg
BP_mmHg,2024-09-01 04:45:00,199.494,mmHg,mmHg
BP_mmHg,2024-09-01 04:50:00,190.832,mmHg,mmHg
BP_mmHg,2024-09-01 04:55:00,188.19,mmHg,mmHg
BP_mmHg,2024-09-01 05:00:00,198.365,mmHg,mmHg
BP_mmHg,2024-09-01 05:05:00,190.894,mmHg,mmHg
BP_mmHg,2024-09-01 05:10:00,192.014,mmHg,mmHg
BP_mmHg,2024-09-01 05:15:00,199.982,mmHg,mmHg
BP_mmHg,2024-09-01 05:20:00,200.651,mmHg,mmHg
BP_mmHg,2024-09-01 05:25:00,192.902,mmHg,mmHg
BP_mmHg,2024-09-01 05:30:00,198.128,mmHg,mmHg
BP_mmHg,2024-09-01 05:35:00,201.96,mmHg,mmHg
BP_mmHg,2024-09-01 05:40:00,199.115,mmHg,mmHg
BP_mmHg,2024-09-01 05:45:00,197.82,mmHg,mmHg
BP_mmHg,2024-09-01 05:50:00,199.742,mmHg,mmHg
BP_mmHg,2024-09-01 05:55:00,199.107,mmHg,mmHg
BP_mmHg,2024-09-01 06:00:00,193.265,mmHg,mmHg
BP_mmHg,2024-09-01 06:05:00,190.512,mmHg,mmHg
BP_mmHg,2024-09-01 06:10:00,189.446,mmHg,mmHg
BP_mmHg,2024-09-01 06:15:00,188.352,mmHg,mmHg
BP_mmHg,2024-09-01 06:20:00,187.685,mmHg,mmHg
BP_mmHg,2024-09-01 06:25:00,196.937,mmHg,mmHg
BP_mmHg,2024-09-01 06:30:00,200.838,mmHg,mmHg
BP_mmHg,2024-09-01 06:35:00,200.454,mmHg,mmHg
BP_mmHg,2024-09-01 06:40:00,191.468,mmHg,mmHg
BP_mmHg,2024-09-01 06:45:00,200.129,mmHg,mmHg
BP_mmHg,2024-09-01 06:50:00,201.03,mmHg,mmHg
BP_mmHg,2024-09-01 06:55:00,192.801,mmHg,mmHg
BP_mmHg,2024-09-01 07:00:00,199.376,mmHg,mmHg
BP_mmHg,2024-09-01 07:05:00,191.315,mmHg,mmHg
BP_mmHg,2024-09-01 07:10:00,191.83,mmHg,mmHg
BP_mmHg,2024-09-01 07:15:00,191.116,mmHg,mmHg
BP_mmHg,2024-09-01 07:20:00,192.486,mmHg,mmHg
BP_mmHg,2024-09-01 07:25:00,197.566,mmHg,mmHg
BP_mmHg,2024-09-01 07:30:00,197.721,mmHg,mmHg
BP_mmHg,2024-09-01 07:35:00,193.625,mmHg,mmHg
BP_mmHg,2024-09-01 07:40:00,190.326,mmHg,mmHg
BP_mmHg,2024-09-01 07:45:00,198.726,mmHg,mmHg
BP_mmHg,2024-09-01 07:50:00,201.034,mmHg,mmHg
BP_mmHg,2024-09-01 07:55:00,201.79,mmHg,mmHg
BP_mmHg,2024-09-01 08:00:00,199.234,mmHg,mmHg
BP_mmHg,2024-09-01 08:05:00,200.219,mmHg,mmHg
BP_mmHg,2024-09-01 08:10:00,201.28,mmHg,mmHg
BP_mmHg,2024-09-01 08:15:00,200.812,mmHg,mmHg
