Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-10-04 00:00:00,207.663,mmHg,mmHg
BP_mmHg,2024-10-04 00:05:00,201.611,mmHg,mmHg
BP_mmHg,2024-10-04 00:10:00,197.939,mmHg,mmHg
BP_mmHg,2024-10-04 00:15:00,198.04,mmHg,mmHg
BP_mmHg,2024-10-04 00:20:00,198.994,mmHg,mmHg
BP_mmHg,2024-10-04 00:25:00,208.856,mmHg,mmHg
BP_mmHg,2024-10-04 00:30:00,210.369,mmHg,mmHg
BP_mmHg,2024-10-04 00:35:00,201.107,mmHg,mmHg
BP_mmHg,2024-10-04 00:40:00,199.806,mmHg,mmHg
BP_mmHg,2024-10-04 00:45:00,198.306,mmHg,mmHg
BP_mmHg,2024-10-04 00:50:00,208.043,mmHg,mmHg
BP_mmHg,2024-10-04 00:55:00,201.783,mmHg,mmHg
BP_mmHg,2024-10-04 01:00:00,198.445,mmHg,mmHg
BP_mmHg,2024-10-04 01:05:00,197.731,mmHg,mmHg
BP_mmHg,2024-10-04 01:10:00,197.324,mmHg,mmHg
BP_mmHg,2024-10-04 01:15:00,197.889,mmHg,mmHg
BP_mmHg,2024-10-04 01:20:00,201.057,mmHg,mmHg
BP_mmHg,2024-10-04 01:25:00,201.636,mmHg,mmHg
BP_mmHg,2024-10-04 01:30:00,201.321,mmHg,mmHg
BP_mmHg,2024-10-04 01:35:00,199.779,mmHg,mmHg
BP_mmHg,2024-10-04 01:40:00,200.758,mmHg,mmHg
BP_mmHg,2024-10-04 01:45:00,207.772,mmHg,mmHg
BP_mmHg,2024-10-04 01:50:00,204.017,mmHg,mmHg
BP_mmHg,2024-10-04 01:55:00,204.999,mmHg,mmHg
BP_mmHg,2024-10-04 02:00:00,210.702,mmHg,mmHg
BP_mmHg,2024-10-04 02:05:00,205.867,mmHg,mmHg
BP_mmHg,2024-10-04 02:10:00,202.191,mmHg,mmHg
BP_mmHg,2024-10-04 02:15:00,203.155,mmHg,mmHg
BP_mmHg,2024-10-04 02:20:00,206.839,mmHg,mmHg
BP_mmHg,2024-10-04 02:25:00,201.329,mmHg,mmHg
BP_mmHg,2024-10-04 02:30:00,199.243,mmHg,mmHg
BP_mmHg,2024-10-04 02:35:00,197.928,mmHg,mmHg
BP_mmHg,2024-10-04 02:40:00,197.186,mmHg,mmHg
BP_mmHg,2024-10-04 02:45:00,199.561,mmHg,mmHg
BP_mmHg,2024-10-04 02:50:00,198.333,mmHg,mmHg
BP_mmHg,2024-10-04 02:55:00,200.251,mmHg,mmHg
BP_mmHg,2024-10-04 03:00:00,211.141,mmHg,mmHg
BP_mmHg,2024-10-04 03:05:00,203.403,mmHg,mmHg
BP_mmHg,2024-10-04 03:10:00,210.292,mmHg,mmHg
BP_mmHg,2024-10-04 03:15:00,213.149,mmHg,mmHg
BP_mmHg,2024-10-04 03:20:00,214.548,mmHg,mmHg
BP_mmHg,2024-10-04 03:25:00,204.03,mmHg,mmHg
BP_mmHg,2024-10-04 03:30:00,210.315,mmHg,mmHg
BP_mmHg,2024-10-04 03:35:00,200.817,mmHg,mmHg
BP_mmHg,2024-10-04 03:40:00,198.186,mmHg,mmHg
BP_mmHg,2024-10-04 03:45:00,200.904,mmHg,mmHg
BP_mmHg,2024-10-04 03:50:00,213.08,mmHg,mmHg
BP_mmHg,2024-10-04 03:55:00,199.777,mmHg,mmHg
BP_mmHg,2024-10-04 04:00:00,198.694,mmHg,mmHg
BP_mmHg,2024-10-04 04:05:00,206.781,mmHg,mmHg
BP_mmHg,2024-10-04 04:10:00,199.611,mmHg,mmHg
BP_mmHg,2024-10-04 04:15:00,206.905,mmHg,mmHg
BP_mmHg,2024-10-04 04:20:00,205.163,mmHg,mmHg
BP_mmHg,2024-10-04 04:25:00,198.614,mmHg,mmHg
BP_mmHg,2024-10-04 04:30:00,199.439,mmHg,mmHg
BP_mmHg,2024-10-04 04:35:00,198.899,mmHg,mmHg
BP_mmHg,2024-10-04 04:40:00,199.174,mmHg,mmHg
BP_mmHg,2024-10-04 04:45:00,200.587,mmHg,mmHg
BP_mmHg,2024-10-04 04:50:00,208.931,mmHg,mmHg
BP_mmHg,2024-10-04 04:55:00,199.036,mmHg,mmHg
BP_mmHg,2024-10-04 05:00:00,201.928,mmHg,mmHg
BP_mmHg,2024-10-04 05:05:00,209.112,mmHg,mmHg
BP_mmHg,2024-10-04 05:10:00,200.379,mmHg,mmHg
BP_mmHg,2024-10-04 05:15:00,207.121,mmHg,mmHg
BP_mmHg,2024-10-04 05:20:00,209.81,mmHg,mmHg
BP_mmHg,2024-10-04 05:25:00,210.591,mmHg,mmHg
BP_mmHg,2024-10-04 05:30:00,207.513,mmHg,mmHg
BP_mmHg,2024-10-04 05:35:00,200.209,mmHg,mmHg
BP_mmHg,2024-10-04 05:40:00,201.501,mmHg,mmHg
BP_mmHg,2024-10-04 05:45:00,206.133,mmHg,mmHg
BP_mmHg,2024-10-04 05:50:00,199.909,mmHg,mmHg
BP_mmHg,2024-10-04 05:55:00,205.193,mmHg,mmHg
BP_mmHg,2024-10-04 06:00:00,199.6,mmHg,mmHg
BP_mmHg,2024-10-04 06:05:00,205.693,mmHg,mmHg
BP_mmHg,2024-10-04 06:10:00,207.55,mmHg,mmHg
BP_mmHg,2024-10-04 06:15:00,209.243,mmHg,mmHg
BP_mmHg,2024-10-04 06:20:00,209.657,mmHg,mmHg
BP_mmHg,2024-10-04 06:25:00,210.0,mmHg,mmHg
BP_mmHg,2024-10-04 06:30:00,205.684,mmHg,mmHg
BP_mmHg,2024-10-04 06:35:00,198.353,mmHg,mmHg
BP_mmHg,2024-10-04 06:40:00,202.554,mmHg,mmHg
BP_mmHg,2024-10-04 06:45:00,202.857,mmHg,mmHg
BP_mmHg,2024-10-04 06:50:00,202.62,mmHg,mmHg
BP_mmHg,2024-10-04 06:55:00,200.389,mmHg,mmHg
BP_mmHg,2024-10-04 07:00:00,210.577,mmHg,mmHg
BP_mmHg,2024-10-04 07:05:00,209.388,mmHg,mmHg
BP_mmHg,2024-10-04 07:10:00,205.857,mmHg,mmHg
BP_mmHg,2024-10-04 07:15:00,209.82,mmHg,mmHg
BP_mmHg,2024-10-04 07:20:00,212.908,mmHg,mmHg
BP_mmHg,2024-10-04 07:25:00,215.794,mmHg,mmHg
BP_mmHg,2024-10-04 07:30:00,227.992,mmHg,mmHg
BP_mmHg,2024-10-04 07:35:00,218.76,mmHg,mmHg
BP_mmHg,2024-10-04 07:40:00,214.251,mmHg,mmHg
BP_mmHg,2024-10-04 07:45:00,216.29,mmHg,mmHg
BP_mmHg,2024-10-04 07:50:00,214.701,mmHg,mmHg
BP_mmHg,2024-10-04 07:55:00,211.525,mmHg,mmHg
BP_mmHg,2024-10-04 08:00:00,214.37,mmHg,mmHg
BP_mmHg,2024-10-04 08:05:00,209.354,mmHg,mmHg
BP_mmHg,2024-10-04 08:10:00,213.751,mmHg,mmHg
BP_mmHg,2024-10-04 08:15:00,210.794,mmHg,mmHg
BP_mmHg,2024-10-04 08:20:00,214.26,mmHg,mmHg
BP_mmHg,2024-10-04 08:25:00,215.314,mmHg,mmHg
BP_mmHg,2024-10-04 08:30:00,208.759,mmHg,mmHg
BP_mmHg,2024-10-04 08:35:00,211.486,mmHg,mmHg
BP_mmHg,2024-10-04 08:40:00,210.291,mmHg,mmHg
BP_mmHg,2024-10-04 08:45:00,216.318,mmHg,mmHg
BP_mmHg,2024-10-04 08:50:00,208.88,mmHg,mmHg
BP_mmHg,2024-10-04 08:55:00,217.251,mmHg,mmHg
BP_mmHg,2024-10-04 09:00:00,211.842,mmHg,mmHg
BP_mmHg,2024-10-04 09:05:00,220.254,mmHg,mmHg
BP_mmHg,2024-10-04 09:10:00,212.473,mmHg,mmHg
BP_mmHg,2024-10-04 09:15:00,223.201,mmHg,mmHg
BP_mmHg,2024-10-04 09:20:00,217.666,mmHg,mmHg
BP_mmHg,2024-10-04 09:25:00,230.945,mmHg,mmHg
BP_mmHg,2024-10-04 09:30:00,232.553,mmHg,mmHg
BP_mmHg,2024-10-04 09:35:00,237.51,mmHg,mmHg
BP_mmHg,2024-10-04 09:40:00,244.648,mmHg,mmHg
BP_mmHg,2024-10-04 09:45:00,256.396,mmHg,mmHg
BP_mmHg,2024-10-04 09:50:00,252.892,mmHg,mmHg
BP_mmHg,2024-10-04 09:55:00,246.377,mmHg,mmHg
BP_mmHg,2024-10-04 10:00:00,253.853,mmHg,mmHg
BP_mmHg,2024-10-04 10:05:00,238.166,mmHg,mmHg
BP_mmHg,2024-10-04 10:10:00,244.212,mmHg,mmHg
BP_mmHg,2024-10-04 10:15:00,234.045,mmHg,mmHg
BP_mmHg,2024-10-04 10:20:00,235.007,mmHg,mmHg
BP_mmHg,2024-10-04 10:25:00,225.14,mmHg,mmHg
BP_mmHg,2024-10-04 10:30:00,222.087,mmHg,mmHg
BP_mmHg,2024-10-04 10:35:00,223.457,mmHg,mmHg
BP_mmHg,2024-10-04 10:40:00,229.934,mmHg,mmHg
BP_mmHg,2024-10-04 10:45:00,233.198,mmHg,mmHg
BP_mmHg,2024-10-04 10:50:00,236.386,mmHg,mmHg
BP_mmHg,2024-10-04 10:55:00,228.032,mmHg,mmHg
BP_mmHg,2024-10-04 11:00:00,241.218,mmHg,mmHg
BP_mmHg,2024-10-04 11:05:00,233.852,mmHg,mmHg
BP_mmHg,2024-10-04 11:10:00,233.643,mmHg,mmHg
BP_mmHg,2024-10-04 11:15:00,244.662,mmHg,mmHg
BP_mmHg,2024-10-04 11:20:00,253.846,mmHg,mmHg
BP_mmHg,2024-10-04 11:25:00,231.706,mmHg,mmHg
BP_mmHg,2024-10-04 11:30:00,223.603,mmHg,mmHg
BP_mmHg,2024-10-04 11:35:00,220.455,mmHg,mmHg
BP_mmHg,2024-10-04 11:40:00,222.104,mmHg,mmHg
BP_mmHg,2024-10-04 11:45:00,219.501,mmHg,mmHg
BP_mmHg,2024-10-04 11:50:00,217.204,mmHg,mmHg
BP_mmHg,2024-10-04 11:55:00,225.008,mmHg,mmHg
BP_mmHg,2024-10-04 12:00:00,227.813,mmHg,mmHg
BP_mmHg,2024-10-04 12:05:00,220.315,mmHg,mmHg
BP_mmHg,2024-10-04 12:10:00,231.062,mmHg,mmHg
BP_mmHg,2024-10-04 12:15:00,224.73,mmHg,mmHg
BP_mmHg,2024-10-04 12:20:00,234.55,mmHg,mmHg
BP_mmHg,2024-10-04 12:25:00,226.561,mmHg,mmHg
BP_mmHg,2024-10-04 12:30:00,224.67,mmHg,mmHg
BP_mmHg,2024-10-04 12:35:00,224.576,mmHg,mmHg
BP_mmHg,2024-10-04 12:40:00,233.296,mmHg,mmHg
BP_mmHg,2024-10-04 12:45:00,224.038,mmHg,mmHg
BP_mmHg,2024-10-04 12:50:00,232.962,mmHg,mmHg
BP_mmHg,2024-10-04 12:55:00,223.524,mmHg,mmHg
BP_mmHg,2024-10-04 13:00:00,220.91,mmHg,mmHg
BP_mmHg,2024-10-04 13:05:00,219.464,mmHg,mmHg
BP_mmHg,2024-10-04 13:10:00,218.597,mmHg,mmHg
BP_mmHg,2024-10-04 13:15:00,217.845,mmHg,mmHg
BP_mmHg,2024-10-04 13:20:00,216.916,mmHg,mmHg
BP_mmHg,2024-10-04 13:25:00,226.859,mmHg,mmHg
BP_mmHg,2024-10-04 13:30:00,235.382,mmHg,mmHg
BP_mmHg,2024-10-04 13:35:00,219.127,mmHg,mmHg
BP_mmHg,2024-10-04 13:40:00,212.584,mmHg,mmHg
BP_mmHg,2024-10-04 13:45:00,209.361,mmHg,mmHg
BP_mmHg,2024-10-04 13:50:00,208.016,mmHg,mmHg
BP_mmHg,2024-10-04 13:55:00,204.431,mmHg,mmHg
BP_mmHg,2024-10-04 14:00:00,203.847,mmHg,mmHg
BP_mmHg,2024-10-04 14:05:00,201.246,mmHg,mmHg
BP_mmHg,2024-10-04 14:10:00,198.51,mmHg,mmHg
BP_mmHg,2024-10-04 14:15:00,208.264,mmHg,mmHg
BP_mmHg,2024-10-04 14:20:00,198.976,mmHg,mmHg
BP_mmHg,2024-10-04 14:25:00,202.353,mmHg,mmHg
BP_mmHg,2024-10-04 14:30:00,207.22,mmHg,mmHg
BP_mmHg,2024-10-04 14:35:00,203.17,mmHg,mmHg
BP_mmHg,2024-10-04 14:40:00,204.348,mmHg,mmHg
BP_mmHg,2024-10-04 14:45:00,194.767,mmHg,mmHg
BP_mmHg,2024-10-04 14:50:00,202.777,mmHg,mmHg
BP_mmHg,2024-10-04 14:55:00,193.274,mmHg,mmHg
BP_mmHg,2024-10-04 15:00:00,190.493,mmHg,mmHg
BP_mmHg,2024-10-04 15:05:00,206.879,mmHg,mmHg
BP_mmHg,2024-10-04 15:10:00,210.337,mmHg,mmHg
BP_mmHg,2024-10-04 15:15:00,209.196,mmHg,mmHg
BP_mmHg,2024-10-04 15:20:00,209.805,mmHg,mmHg
BP_mmHg,2024-10-04 15:25:00,209.971,mmHg,mmHg
BP_mmHg,2024-10-04 15:30:00,209.501,mmHg,mmHg
BP_mmHg,2024-10-04 15:35:00,208.605,mmHg,mmHg
BP_mmHg,2024-10-04 15:40:00,208.165,mmHg,mmHg
BP_mmHg,2024-10-04 15:45:00,208.248,mmHg,mmHg
BP_mmHg,2024-10-04 15:50:00,208.145,mmHg,mmHg
BP_mmHg,2024-10-04 15:55:00,208.663,mmHg,mmHg
BP_mmHg,2024-10-04 16:00:00,209.308,mmHg,mmHg
BP_mmHg,2024-10-04 16:05:00,207.742,mmHg,mmHg
BP_mmHg,2024-10-04 16:10:00,207.283,mmHg,mmHg
BP_mmHg,2024-10-04 16:15:00,205.871,mmHg,mmHg
BP_mmHg,2024-10-04 16:20:00,205.82,mmHg,mmHg
BP_mmHg,2024-10-04 16:25:00,205.323,mmHg,mmHg
BP_mmHg,2024-10-04 16:30:00,204.926,mmHg,mmHg
BP_mmHg,2024-10-04 16:35:00,204.514,mmHg,mmHg
BP_mmHg,2024-10-04 16:40:00,204.311,mmHg,mmHg
BP_mmHg,2024-10-04 16:45:00,204.291,mmHg,mmHg
BP_mmHg,2024-10-04 16:50:00,215.237,mmHg,mmHg
BP_mmHg,2024-10-04 16:55:00,217.887,mmHg,mmHg
BP_mmHg,2024-10-04 17:00:00,206.646,mmHg,mmHg
BP_mmHg,2024-10-04 17:05:00,203.956,mmHg,mmHg
BP_mmHg,2024-10-04 17:10:00,203.557,mmHg,mmHg
BP_mmHg,2024-10-04 17:15:00,202.985,mmHg,mmHg
BP_mmHg,2024-10-04 17:20:00,202.697,mmHg,mmHg
BP_mmHg,2024-10-04 17:25:00,214.333,mmHg,mmHg
BP_mmHg,2024-10-04 17:30:00,216.365,mmHg,mmHg
BP_mmHg,2024-10-04 17:35:00,205.333,mmHg,mmHg
BP_mmHg,2024-10-04 17:40:00,202.724,mmHg,mmHg
BP_mmHg,2024-10-04 17:45:00,200.857,mmHg,mmHg
BP_mmHg,2024-10-04 17:50:00,201.058,mmHg,mmHg
BP_mmHg,2024-10-04 17:55:00,199.905,mmHg,mmHg
BP_mmHg,2024-10-04 18:00:00,199.342,mmHg,mmHg
BP_mmHg,2024-10-04 18:05:00,198.961,mmHg,mmHg
BP_mmHg,2024-10-04 18:10:00,198.879,mmHg,mmHg
BP_mmHg,2024-10-04 18:15:00,198.793,mmHg,mmHg
BP_mmHg,2024-10-04 18:20:00,197.892,mmHg,mmHg
BP_mmHg,2024-10-04 18:25:00,197.616,mmHg,mmHg
BP_mmHg,2024-10-04 18:30:00,197.491,mmHg,mmHg
BP_mmHg,2024-10-04 18:35:00,196.342,mmHg,mmHg
BP_mmHg,2024-10-04 18:40:00,196.852,mmHg,mmHg
BP_mmHg,2024-10-04 18:45:00,207.038,mmHg,mmHg
BP_mmHg,2024-10-04 18:50:00,197.969,mmHg,mmHg
BP_mmHg,2024-10-04 18:55:00,195.198,mmHg,mmHg
BP_mmHg,2024-10-04 19:00:00,194.375,mmHg,mmHg
BP_mmHg,2024-10-04 19:05:00,193.476,mmHg,mmHg
BP_mmHg,2024-10-04 19:10:00,199.456,mmHg,mmHg
BP_mmHg,2024-10-04 19:15:00,194.226,mmHg,mmHg
BP_mmHg,2024-10-04 19:20:00,192.46,mmHg,mmHg
BP_mmHg,2024-10-04 19:25:00,192.663,mmHg,mmHg
BP_mmHg,2024-10-04 19:30:00,191.47,mmHg,mmHg
BP_mmHg,2024-10-04 19:35:00,192.579,mmHg,mmHg
BP_mmHg,2024-10-04 19:40:00,191.779,mmHg,mmHg
BP_mmHg,2024-10-04 19:45:00,191.644,mmHg,mmHg
BP_mmHg,2024-10-04 19:50:00,191.416,mmHg,mmHg
BP_mmHg,2024-10-04 19:55:00,196.525,mmHg,mmHg
BP_mmHg,2024-10-04 20:00:00,193.797,mmHg,mmHg
BP_mmHg,2024-10-04 20:05:00,193.111,mmHg,mmHg
BP_mmHg,2024-10-04 20:10:00,190.822,mmHg,mmHg
BP_mmHg,2024-10-04 20:15:00,191.58,mmHg,mmHg
BP_mmHg,2024-10-04 20:20:00,194.676,mmHg,mmHg
BP_mmHg,2024-10-04 20:25:00,195.586,mmHg,mmHg
BP_mmHg,2024-10-04 20:30:00,193.896,mmHg,mmHg
BP_mmHg,2024-10-04 20:35:00,194.953,mmHg,mmHg
BP_mmHg,2024-10-04 20:40:00,205.01,mmHg,mmHg
BP_mmHg,2024-10-04 20:45:00,207.584,mmHg,mmHg
BP_mmHg,2024-10-04 20:50:00,207.087,mmHg,mmHg
BP_mmHg,2024-10-04 20:55:00,197.583,mmHg,mmHg
BP_mmHg,2024-10-04 21:00:00,197.155,mmHg,mmHg
BP_mmHg,2024-10-04 21:05:00,196.331,mmHg,mmHg
BP_mmHg,2024-10-04 21:10:00,195.417,mmHg,mmHg
BP_mmHg,2024-10-04 21:15:00,205.985,mmHg,mmHg
BP_mmHg,2024-10-04 21:20:00,197.87,mmHg,mmHg
BP_mmHg,2024-10-04 21:25:00,201.18,mmHg,mmHg
BP_mmHg,2024-10-04 21:30:00,201.51,mmHg,mmHg
BP_mmHg,2024-10-04 21:35:00,197.772,mmHg,mmHg
BP_mmHg,2024-10-04 21:40:00,196.34,mmHg,mmHg
BP_mmHg,2024-10-04 21:45:00,208.173,mmHg,mmHg
BP_mmHg,2024-10-04 21:50:00,199.455,mmHg,mmHg
BP_mmHg,2024-10-04 21:55:00,198.704,mmHg,mmHg
BP_mmHg,2024-10-04 22:00:00,209.277,mmHg,mmHg
BP_mmHg,2024-10-04 22:05:00,209.133,mmHg,mmHg
BP_mmHg,2024-10-04 22:10:00,201.586,mmHg,mmHg
BP_mmHg,2024-10-04 22:15:00,200.089,mmHg,mmHg
BP_mmHg,2024-10-04 22:20:00,199.559,mmHg,mmHg
BP_mmHg,2024-10-04 22:25:00,208.223,mmHg,mmHg
BP_mmHg,2024-10-04 22:30:00,190.686,mmHg,mmHg
BP_mmHg,2024-10-04 22:35:00,198.085,mmHg,mmHg
BP_mmHg,2024-10-04 22:40:00,190.649,mmHg,mmHg
BP_mmHg,2024-10-04 22:45:00,199.184,mmHg,mmHg
BP_mmHg,2024-10-04 22:50:00,189.983,mmHg,mmHg
BP_mmHg,2024-10-04 22:55:00,188.655,mmHg,mmHg
BP_mmHg,2024-10-04 23:00:00,187.17,mmHg,mmHg
BP_mmHg,2024-10-04 23:05:00,188.639,mmHg,mmHg
BP_mmHg,2024-10-04 23:10:00,188.145,mmHg,mmHg
BP_mmHg,2024-10-04 23:15:00,187.207,mmHg,mmHg
BP_mmHg,2024-10-04 23:20:00,185.82,mmHg,mmHg
BP_mmHg,2024-10-04 23:25:00,186.643,mmHg,mmHg
BP_mmHg,2024-10-04 23:30:00,186.532,mmHg,mmHg
BP_mmHg,2024-10-04 23:35:00,186.422,mmHg,mmHg
BP_mmHg,2024-10-04 23:40:00,186.982,mmHg,mmHg
BP_mmHg,2024-10-04 23:45:00,194.652,mmHg,mmHg
BP_mmHg,2024-10-04 23:50:00,199.377,mmHg,mmHg
BP_mmHg,2024-10-04 23:55:00,192.949,mmHg,mmHg
