Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-08-29 00:00:00,179.965,mmHg,mmHg
BP_mmHg,2024-08-29 00:05:00,178.324,mmHg,mmHg
BP_mmHg,2024-08-29 00:10:00,179.979,mmHg,mmHg
BP_mmHg,2024-08-29 00:15:00,178.383,mmHg,mmHg
BP_mmHg,2024-08-29 00:20:00,180.431,mmHg,mmHg
BP_mmHg,2024-08-29 00:25:00,178.684,mmHg,mmHg
BP_mmHg,2024-08-29 00:30:00,186.617,mmHg,mmHg
BP_mmHg,2024-08-29 00:35:00,181.182,mmHg,mmHg
BP_mmHg,2024-08-29 00:40:00,185.541,mmHg,mmHg
BP_mmHg,2024-08-29 00:45:00,180.368,mmHg,mmHg
BP_mmHg,2024-08-29 00:50:00,181.005,mmHg,mmHg
BP_mmHg,2024-08-29 00:55:00,181.41,mmHg,mmHg
BP_mmHg,2024-08-29 01:00:00,184.682,mmHg,mmHg
BP_mmHg,2024-08-29 01:05:00,188.912,mmHg,mmHg
BP_mmHg,2024-08-29 01:10:00,184.738,mmHg,mmHg
BP_mmHg,2024-08-29 01:15:00,182.822,mmHg,mmHg
BP_mmHg,2024-08-29 01:20:00,182.126,mmHg,mmHg
BP_mmHg,2024-08-29 01:25:00,190.533,mmHg,mmHg
BP_mmHg,2024-08-29 01:30:00,185.637,mmHg,mmHg
BP_mmHg,2024-08-29 01:35:00,184.005,mmHg,mmHg
BP_mmHg,2024-08-29 01:40:00,182.321,mmHg,mmHg
BP_mmHg,2024-08-29 01:45:00,181.168,mmHg,mmHg
BP_mmHg,2024-08-29 01:50:00,183.256,mmHg,mmHg
BP_mmHg,2024-08-29 01:55:00,182.538,mmHg,mmHg
BP_mmHg,2024-08-29 02:00:00,182.538,mmHg,mmHg
BP_mmHg,2024-08-29 02:05:00,182.814,mmHg,mmHg
BP_mmHg,2024-08-29 02:10:00,183.219,mmHg,mmHg
BP_mmHg,2024-08-29 02:15:00,185.908,mmHg,mmHg
BP_mmHg,2024-08-29 02:20:00,183.742,mmHg,mmHg
BP_mmHg,2024-08-29 02:25:00,184.511,mmHg,mmHg
BP_mmHg,2024-08-29 02:30:00,183.946,mmHg,mmHg
BP_mmHg,2024-08-29 02:35:00,184.942,mmHg,mmHg
BP_mmHg,2024-08-29 02:40:00,179.726,mmHg,mmHg
BP_mmHg,2024-08-29 02:45:00,180.582,mmHg,mmHg
BP_mmHg,2024-08-29 02:50:00,182.24,mmHg,mmHg
BP_mmHg,2024-08-29 02:55:00,187.383,mmHg,mmHg
BP_mmHg,2024-08-29 03:00:00,186.403,mmHg,mmHg
BP_mmHg,2024-08-29 03:05:00,186.092,mmHg,mmHg
BP_mmHg,2024-08-29 03:10:00,185.41,mmHg,mmHg
BP_mmHg,2024-08-29 03:15:00,185.796,mmHg,mmHg
BP_mmHg,2024-08-29 03:20:00,188.414,mmHg,mmHg
BP_mmHg,2024-08-29 03:25:00,195.967,mmHg,mmHg
BP_mmHg,2024-08-29 03:30:00,187.347,mmHg,mmHg
BP_mmHg,2024-08-29 03:35:00,184.524,mmHg,mmHg
BP_mmHg,2024-08-29 03:40:00,183.64,mmHg,mmHg
