Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-09-07 00:00:00,182.936,mmHg,mmHg
BP_mmHg,2024-09-07 00:05:00,180.425,mmHg,mmHg
BP_mmHg,2024-09-07 00:10:00,191.101,mmHg,mmHg
BP_mmHg,2024-09-07 00:15:00,183.538,mmHg,mmHg
BP_mmHg,2024-09-07 00:20:00,180.425,mmHg,mmHg
BP_mmHg,2024-09-07 00:25:00,189.546,mmHg,mmHg
BP_mmHg,2024-09-07 00:30:00,193.501,mmHg,mmHg
BP_mmHg,2024-09-07 00:35:00,187.128,mmHg,mmHg
BP_mmHg,2024-09-07 00:40:00,181.731,mmHg,mmHg
BP_mmHg,2024-09-07 00:45:00,191.363,mmHg,mmHg
BP_mmHg,2024-09-07 00:50:00,183.302,mmHg,mmHg
BP_mmHg,2024-09-07 00:55:00,181.135,mmHg,mmHg
BP_mmHg,2024-09-07 01:00:00,180.409,mmHg,mmHg
BP_mmHg,2024-09-07 01:05:00,179.703,mmHg,mmHg
BP_mmHg,2024-09-07 01:10:00,190.619,mmHg,mmHg
BP_mmHg,2024-09-07 01:15:00,181.654,mmHg,mmHg
BP_mmHg,2024-09-07 01:20:00,178.12,mmHg,mmHg
BP_mmHg,2024-09-07 01:25:00,179.51,mmHg,mmHg
BP_mmHg,2024-09-07 01:30:00,190.842,mmHg,mmHg
BP_mmHg,2024-09-07 01:35:00,191.501,mmHg,mmHg
BP_mmHg,2024-09-07 01:40:00,184.202,mmHg,mmHg
BP_mmHg,2024-09-07 01:45:00,190.561,mmHg,mmHg
BP_mmHg,2024-09-07 01:50:00,183.737,mmHg,mmHg
BP_mmHg,2024-09-07 01:55:00,181.649,mmHg,mmHg
BP_mmHg,2024-09-07 02:00:00,182.211,mmHg,mmHg
BP_mmHg,2024-09-07 02:05:00,184.332,mmHg,mmHg
BP_mmHg,2024-09-07 02:10:00,181.925,mmHg,mmHg
BP_mmHg,2024-09-07 02:15:00,181.656,mmHg,mmHg
BP_mmHg,2024-09-07 02:20:00,183.463,mmHg,mmHg
BP_mmHg,2024-09-07 02:25:00,192.217,mmHg,mmHg
BP_mmHg,2024-09-07 02:30:00,185.079,mmHg,mmHg
BP_mmHg,2024-09-07 02:35:00,193.495,mmHg,mmHg
BP_mmHg,2024-09-07 02:40:00,184.752,mmHg,mmHg
BP_mmHg,2024-09-07 02:45:00,181.491,mmHg,mmHg
BP_mmHg,2024-09-07 02:50:00,190.707,mmHg,mmHg
BP_mmHg,2024-09-07 02:55:00,183.8,mmHg,mmHg
BP_mmHg,2024-09-07 03:00:00,181.732,mmHg,mmHg
BP_mmHg,2024-09-07 03:05:00,181.103,mmHg,mmHg
BP_mmHg,2024-09-07 03:10:00,180.54,mmHg,mmHg
BP_mmHg,2024-09-07 03:15:00,179.944,mmHg,mmHg
BP_mmHg,2024-09-07 03:20:00,189.823,mmHg,mmHg
BP_mmHg,2024-09-07 03:25:00,193.775,mmHg,mmHg
BP_mmHg,2024-09-07 03:30:00,184.914,mmHg,mmHg
BP_mmHg,2024-09-07 03:35:00,189.682,mmHg,mmHg
BP_mmHg,2024-09-07 03:40:00,182.895,mmHg,mmHg
BP_mmHg,2024-09-07 03:45:00,178.652,mmHg,mmHg
BP_mmHg,2024-09-07 03:50:00,190.25,mmHg,mmHg
BP_mmHg,2024-09-07 03:55:00,193.422,mmHg,mmHg
BP_mmHg,2024-09-07 04:00:00,183.87,mmHg,mmHg
BP_mmHg,2024-09-07 04:05:00,181.276,mmHg,mmHg
BP_mmHg,2024-09-07 04:10:00,190.88,mmHg,mmHg
BP_mmHg,2024-09-07 04:15:00,185.914,mmHg,mmHg
BP_mmHg,2024-09-07 04:20:00,182.04,mmHg,mmHg
BP_mmHg,2024-09-07 04:25:00,191.747,mmHg,mmHg
BP_mmHg,2024-09-07 04:30:00,183.247,mmHg,mmHg
BP_mmHg,2024-09-07 04:35:00,181.358,mmHg,mmHg
BP_mmHg,2024-09-07 04:40:00,178.633,mmHg,mmHg
BP_mmHg,2024-09-07 04:45:00,190.277,mmHg,mmHg
BP_mmHg,2024-09-07 04:50:00,193.304,mmHg,mmHg
BP_mmHg,2024-09-07 04:55:00,181.098,mmHg,mmHg
BP_mmHg,2024-09-07 05:00:00,179.787,mmHg,mmHg
BP_mmHg,2024-09-07 05:05:00,180.484,mmHg,mmHg
BP_mmHg,2024-09-07 05:10:00,181.085,mmHg,mmHg
BP_mmHg,2024-09-07 05:15:00,190.153,mmHg,mmHg
BP_mmHg,2024-09-07 05:20:00,182.55,mmHg,mmHg
BP_mmHg,2024-09-07 05:25:00,181.342,mmHg,mmHg
BP_mmHg,2024-09-07 05:30:00,180.895,mmHg,mmHg
BP_mmHg,2024-09-07 05:35:00,179.137,mmHg,mmHg
BP_mmHg,2024-09-07 05:40:00,182.309,mmHg,mmHg
BP_mmHg,2024-09-07 05:45:00,180.42,mmHg,mmHg
BP_mmHg,2024-09-07 05:50:00,179.323,mmHg,mmHg
BP_mmHg,2024-09-07 05:55:00,187.372,mmHg,mmHg
BP_mmHg,2024-09-07 06:00:00,191.432,mmHg,mmHg
BP_mmHg,2024-09-07 06:05:00,193.149,mmHg,mmHg
BP_mmHg,2024-09-07 06:10:00,194.738,mmHg,mmHg
BP_mmHg,2024-09-07 06:15:00,194.503,mmHg,mmHg
BP_mmHg,2024-09-07 06:20:00,192.444,mmHg,mmHg
BP_mmHg,2024-09-07 06:25:00,186.598,mmHg,mmHg
BP_mmHg,2024-09-07 06:30:00,183.529,mmHg,mmHg
BP_mmHg,2024-09-07 06:35:00,182.317,mmHg,mmHg
BP_mmHg,2024-09-07 06:40:00,190.262,mmHg,mmHg
BP_mmHg,2024-09-07 06:45:00,182.286,mmHg,mmHg
BP_mmHg,2024-09-07 06:50:00,181.088,mmHg,mmHg
BP_mmHg,2024-09-07 06:55:00,182.016,mmHg,mmHg
BP_mmHg,2024-09-07 07:00:00,181.398,mmHg,mmHg
BP_mmHg,2024-09-07 07:05:00,190.611,mmHg,mmHg
BP_mmHg,2024-09-07 07:10:00,188.242,mmHg,mmHg
BP_mmHg,2024-09-07 07:15:00,183.047,mmHg,mmHg
BP_mmHg,2024-09-07 07:20:00,181.019,mmHg,mmHg
BP_mmHg,2024-09-07 07:25:00,184.06,mmHg,mmHg
BP_mmHg,2024-09-07 07:30:00,192.066,mmHg,mmHg
