Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-08-30 00:00:00,191.477,mmHg,mmHg
BP_mmHg,2024-08-30 00:05:00,190.687,mmHg,mmHg
BP_mmHg,2024-08-30 00:10:00,195.602,mmHg,mmHg
BP_mmHg,2024-08-30 00:15:00,194.145,mmHg,mmHg
BP_mmHg,2024-08-30 00:20:00,192.467,mmHg,mmHg
BP_mmHg,2024-08-30 00:25:00,185.725,mmHg,mmHg
BP_mmHg,2024-08-30 00:30:00,188.18,mmHg,mmHg
BP_mmHg,2024-08-30 00:35:00,190.829,mmHg,mmHg
BP_mmHg,2024-08-30 00:40:00,192.744,mmHg,mmHg
BP_mmHg,2024-08-30 00:45:00,191.324,mmHg,mmHg
BP_mmHg,2024-08-30 00:50:00,194.139,mmHg,mmHg
BP_mmHg,2024-08-30 00:55:00,193.947,mmHg,mmHg
BP_mmHg,2024-08-30 01:00:00,195.069,mmHg,mmHg
BP_mmHg,2024-08-30 01:05:00,195.768,mmHg,mmHg
BP_mmHg,2024-08-30 01:10:00,198.622,mmHg,mmHg
BP_mmHg,2024-08-30 01:15:00,198.447,mmHg,mmHg
BP_mmHg,2024-08-30 01:20:00,198.54,mmHg,mmHg
BP_mmHg,2024-08-30 01:25:00,198.695,mmHg,mmHg
BP_mmHg,2024-08-30 01:30:00,198.407,mmHg,mmHg
BP_mmHg,2024-08-30 01:35:00,198.643,mmHg,mmHg
BP_mmHg,2024-08-30 01:40:00,199.997,mmHg,mmHg
BP_mmHg,2024-08-30 01:45:00,199.445,mmHg,mmHg
BP_mmHg,2024-08-30 01:50:00,198.953,mmHg,mmHg
BP_mmHg,2024-08-30 01:55:00,199.514,mmHg,mmHg
BP_mmHg,2024-08-30 02:00:00,199.359,mmHg,mmHg
BP_mmHg,2024-08-30 02:05:00,199.646,mmHg,mmHg
BP_mmHg,2024-08-30 02:10:00,200.661,mmHg,mmHg
BP_mmHg,2024-08-30 02:15:00,199.934,mmHg,mmHg
BP_mmHg,2024-08-30 02:20:00,202.132,mmHg,mmHg
BP_mmHg,2024-08-30 02:25:00,200.635,mmHg,mmHg
BP_mmHg,2024-08-30 02:30:00,200.758,mmHg,mmHg
BP_mmHg,2024-08-30 02:35:00,200.669,mmHg,mmHg
BP_mmHg,2024-08-30 02:40:00,200.339,mmHg,mmHg
BP_mmHg,2024-08-30 02:45:00,200.689,mmHg,mmHg
BP_mmHg,2024-08-30 02:50:00,200.519,mmHg,mmHg
BP_mmHg,2024-08-30 02:55:00,199.615,mmHg,mmHg
BP_mmHg,2024-08-30 03:00:00,200.385,mmHg,mmHg
BP_mmHg,2024-08-30 03:05:00,200.065,mmHg,mmHg
BP_mmHg,2024-08-30 03:10:00,201.242,mmHg,mmHg
BP_mmHg,2024-08-30 03:15:00,199.798,mmHg,mmHg
BP_mmHg,2024-08-30 03:20:00,196.357,mmHg,mmHg
BP_mmHg,2024-08-30 03:25:00,196.417,mmHg,mmHg
BP_mmHg,2024-08-30 03:30:00,195.057,mmHg,mmHg
BP_mmHg,2024-08-30 03:35:00,196.335,mmHg,mmHg
BP_mmHg,2024-08-30 03:40:00,197.348,mmHg,mmHg
BP_mmHg,2024-08-30 03:45:00,197.7,mmHg,mmHg
BP_mmHg,2024-08-30 03:50:00,195.234,mmHg,mmHg
