Código de Sensor,Tiempo de Lectura,Dato,Nombre del Sensor,Unidad de Medición
BP_mmHg,2024-09-20 00:00:00,223.017,mmHg,mmHg
BP_mmHg,2024-09-20 00:05:00,238.325,mmHg,mmHg
BP_mmHg,2024-09-20 00:10:00,249.06,mmHg,mmHg
BP_mmHg,2024-09-20 00:15:00,248.662,mmHg,mmHg
BP_mmHg,2024-09-20 00:20:00,249.704,mmHg,mmHg
BP_mmHg,2024-09-20 00:25:00,228.767,mmHg,mmHg
BP_mmHg,2024-09-20 00:30:00,232.379,mmHg,mmHg
BP_mmHg,2024-09-20 00:35:00,234.428,mmHg,mmHg
BP_mmHg,2024-09-20 00:40:00,234.427,mmHg,mmHg
BP_mmHg,2024-09-20 00:45:00,228.966,mmHg,mmHg
BP_mmHg,2024-09-20 00:50:00,245.311,mmHg,mmHg
BP_mmHg,2024-09-20 00:55:00,241.383,mmHg,mmHg
BP_mmHg,2024-09-20 01:00:00,245.123,mmHg,mmHg
BP_mmHg,2024-09-20 01:05:00,247.456,mmHg,mmHg
BP_mmHg,2024-09-20 01:10:00,237.002,mmHg,mmHg
BP_mmHg,2024-09-20 01:15:00,245.057,mmHg,mmHg
BP_mmHg,2024-09-20 01:20:00,246.293,mmHg,mmHg
BP_mmHg,2024-09-20 01:25:00,240.906,mmHg,mmHg
BP_mmHg,2024-09-20 01:30:00,245.53,mmHg,mmHg
BP_mmHg,2024-09-20 01:35:00,244.764,mmHg,mmHg
BP_mmHg,2024-09-20 01:40:00,245.499,mmHg,mmHg
BP_mmHg,2024-09-20 01:45:00,235.563,mmHg,mmHg
BP_mmHg,2024-09-20 01:50:00,243.461,mmHg,mmHg
BP_mmHg,2024-09-20 01:55:00,244.832,mmHg,mmHg
BP_mmHg,2024-09-20 02:00:00,235.658,mmHg,mmHg
BP_mmHg,2024-09-20 02:05:00,236.34,mmHg,mmHg
BP_mmHg,2024-09-20 02:10:00,232.413,mmHg,mmHg
BP_mmHg,2024-09-20 02:15:00,244.868,mmHg,mmHg
BP_mmHg,2024-09-20 02:20:00,245.502,mmHg,mmHg
BP_mmHg,2024-09-20 02:25:00,247.56,mmHg,mmHg
BP_mmHg,2024-09-20 02:30:00,248.164,mmHg,mmHg
BP_mmHg,2024-09-20 02:35:00,247.274,mmHg,mmHg
BP_mmHg,2024-09-20 02:40:00,239.652,mmHg,mmHg
BP_mmHg,2024-09-20 02:45:00,247.697,mmHg,mmHg
BP_mmHg,2024-09-20 02:50:00,250.398,mmHg,mmHg
BP_mmHg,2024-09-20 02:55:00,250.924,mmHg,mmHg
BP_mmHg,2024-09-20 03:00:00,242.372,mmHg,mmHg
BP_mmHg,2024-09-20 03:05:00,242.201,mmHg,mmHg
BP_mmHg,2024-09-20 03:10:00,237.955,mmHg,mmHg
BP_mmHg,2024-09-20 03:15:00,242.001,mmHg,mmHg
BP_mmHg,2024-09-20 03:20:00,240.251,mmHg,mmHg
BP_mmHg,2024-09-20 03:25:00,239.207,mmHg,mmHg
BP_mmHg,2024-09-20 03:30:00,240.5,mmHg,mmHg
BP_mmHg,2024-09-20 03:35:00,241.466,mmHg,mmHg
BP_mmHg,2024-09-20 03:40:00,241.779,mmHg,mmHg
BP_mmHg,2024-09-20 03:45:00,249.152,mmHg,mmHg
BP_mmHg,2024-09-20 03:50:00,241.48,mmHg,mmHg
BP_mmHg,2024-09-20 03:55:00,241.174,mmHg,mmHg
BP_mmHg,2024-09-20 04:00:00,241.295,mmHg,mmHg
BP_mmHg,2024-09-20 04:05:00,242.033,mmHg,mmHg
BP_mmHg,2024-09-20 04:10:00,252.615,mmHg,mmHg
BP_mmHg,2024-09-20 04:15:00,243.348,mmHg,mmHg
BP_mmHg,2024-09-20 04:20:00,241.697,mmHg,mmHg
BP_mmHg,2024-09-20 04:25:00,245.067,mmHg,mmHg
BP_mmHg,2024-09-20 04:30:00,240.717,mmHg,mmHg
BP_mmHg,2024-09-20 04:35:00,249.02,mmHg,mmHg
BP_mmHg,2024-09-20 04:40:00,240.8,mmHg,mmHg
BP_mmHg,2024-09-20 04:45:00,240.977,mmHg,mmHg
BP_mmHg,2024-09-20 04:50:00,247.632,mmHg,mmHg
BP_mmHg,2024-09-20 04:55:00,248.458,mmHg,mmHg
BP_mmHg,2024-09-20 05:00:00,244.577,mmHg,mmHg
BP_mmHg,2024-09-20 05:05:00,238.535,mmHg,mmHg
BP_mmHg,2024-09-20 05:10:00,247.908,mmHg,mmHg
BP_mmHg,2024-09-20 05:15:00,248.437,mmHg,mmHg
BP_mmHg,2024-09-20 05:20:00,247.523,mmHg,mmHg
BP_mmHg,2024-09-20 05:25:00,247.913,mmHg,mmHg
BP_mmHg,2024-09-20 05:30:00,237.714,mmHg,mmHg
BP_mmHg,2024-09-20 05:35:00,239.503,mmHg,mmHg
BP_mmHg,2024-09-20 05:40:00,244.297,mmHg,mmHg
BP_mmHg,2024-09-20 05:45:00,246.113,mmHg,mmHg
BP_mmHg,2024-09-20 05:50:00,247.044,mmHg,mmHg
BP_mmHg,2024-09-20 05:55:00,237.578,mmHg,mmHg
BP_mmHg,2024-09-20 06:00:00,242.682,mmHg,mmHg
BP_mmHg,2024-09-20 06:05:00,237.06,mmHg,mmHg
BP_mmHg,2024-09-20 06:10:00,246.962,mmHg,mmHg
BP_mmHg,2024-09-20 06:15:00,247.505,mmHg,mmHg
BP_mmHg,2024-09-20 06:20:00,231.963,mmHg,mmHg
BP_mmHg,2024-09-20 06:25:00,222.291,mmHg,mmHg
BP_mmHg,2024-09-20 06:30:00,239.805,mmHg,mmHg
BP_mmHg,2024-09-20 06:35:00,236.875,mmHg,mmHg
BP_mmHg,2024-09-20 06:40:00,239.285,mmHg,mmHg
BP_mmHg,2024-09-20 06:45:00,247.942,mmHg,mmHg
BP_mmHg,2024-09-20 06:50:00,245.646,mmHg,mmHg
BP_mmHg,2024-09-20 06:55:00,242.993,mmHg,mmHg
BP_mmHg,2024-09-20 07:00:00,247.257,mmHg,mmHg
BP_mmHg,2024-09-20 07:05:00,242.753,mmHg,mmHg
BP_mmHg,2024-09-20 07:10:00,246.245,mmHg,mmHg
BP_mmHg,2024-09-20 07:15:00,238.991,mmHg,mmHg
BP_mmHg,2024-09-20 07:20:00,237.666,mmHg,mmHg
BP_mmHg,2024-09-20 07:25:00,244.824,mmHg,mmHg
BP_mmHg,2024-09-20 07:30:00,245.952,mmHg,mmHg
BP_mmHg,2024-09-20 07:35:00,246.857,mmHg,mmHg
BP_mmHg,2024-09-20 07:40:00,249.12,mmHg,mmHg
BP_mmHg,2024-09-20 07:45:00,241.266,mmHg,mmHg
BP_mmHg,2024-09-20 07:50:00,249.805,mmHg,mmHg
BP_mmHg,2024-09-20 07:55:00,243.844,mmHg,mmHg
BP_mmHg,2024-09-20 08:00:00,242.67,mmHg,mmHg
BP_mmHg,2024-09-20 08:05:00,241.057,mmHg,mmHg
BP_mmHg,2024-09-20 08:10:00,246.053,mmHg,mmHg
BP_mmHg,2024-09-20 08:15:00,246.203,mmHg,mmHg
BP_mmHg,2024-09-20 08:20:00,245.616,mmHg,mmHg
BP_mmHg,2024-09-20 08:25:00,245.097,mmHg,mmHg
BP_mmHg,2024-09-20 08:30:00,244.333,mmHg,mmHg
BP_mmHg,2024-09-20 08:35:00,251.488,mmHg,mmHg
BP_mmHg,2024-09-20 08:40:00,252.669,mmHg,mmHg
BP_mmHg,2024-09-20 08:45:00,245.093,mmHg,mmHg
BP_mmHg,2024-09-20 08:50:00,253.437,mmHg,mmHg
BP_mmHg,2024-09-20 08:55:00,250.857,mmHg,mmHg
BP_mmHg,2024-09-20 09:00:00,246.008,mmHg,mmHg
BP_mmHg,2024-09-20 09:05:00,253.526,mmHg,mmHg
BP_mmHg,2024-09-20 09:10:00,258.839,mmHg,mmHg
BP_mmHg,2024-09-20 09:15:00,249.709,mmHg,mmHg
BP_mmHg,2024-09-20 09:20:00,247.881,mmHg,mmHg
BP_mmHg,2024-09-20 09:25:00,255.574,mmHg,mmHg
BP_mmHg,2024-09-20 09:30:00,255.691,mmHg,mmHg
BP_mmHg,2024-09-20 09:35:00,254.294,mmHg,mmHg
BP_mmHg,2024-09-20 09:40:00,259.747,mmHg,mmHg
BP_mmHg,2024-09-20 09:45:00,262.14,mmHg,mmHg
BP_mmHg,2024-09-20 09:50:00,266.1,mmHg,mmHg
BP_mmHg,2024-09-20 09:55:00,266.2,mmHg,mmHg
BP_mmHg,2024-09-20 10:00:00,256.005,mmHg,mmHg
BP_mmHg,2024-09-20 10:05:00,263.492,mmHg,mmHg
BP_mmHg,2024-09-20 10:10:00,267.613,mmHg,mmHg
BP_mmHg,2024-09-20 10:15:00,267.803,mmHg,mmHg
BP_mmHg,2024-09-20 10:20:00,264.247,mmHg,mmHg
BP_mmHg,2024-09-20 10:25:00,265.936,mmHg,mmHg
BP_mmHg,2024-09-20 10:30:00,267.895,mmHg,mmHg
BP_mmHg,2024-09-20 10:35:00,266.438,mmHg,mmHg
BP_mmHg,2024-09-20 10:40:00,266.242,mmHg,mmHg
BP_mmHg,2024-09-20 10:45:00,265.874,mmHg,mmHg
BP_mmHg,2024-09-20 10:50:00,265.799,mmHg,mmHg
BP_mmHg,2024-09-20 10:55:00,265.276,mmHg,mmHg
BP_mmHg,2024-09-20 11:00:00,265.666,mmHg,mmHg
BP_mmHg,2024-09-20 11:05:00,265.648,mmHg,mmHg
BP_mmHg,2024-09-20 11:10:00,263.948,mmHg,mmHg
BP_mmHg,2024-09-20 11:15:00,263.51,mmHg,mmHg
BP_mmHg,2024-09-20 11:20:00,262.686,mmHg,mmHg
BP_mmHg,2024-09-20 11:25:00,261.014,mmHg,mmHg
BP_mmHg,2024-09-20 11:30:00,262.401,mmHg,mmHg
BP_mmHg,2024-09-20 11:35:00,262.763,mmHg,mmHg
BP_mmHg,2024-09-20 11:40:00,262.439,mmHg,mmHg
BP_mmHg,2024-09-20 11:45:00,262.514,mmHg,mmHg
BP_mmHg,2024-09-20 11:50:00,260.634,mmHg,mmHg
BP_mmHg,2024-09-20 11:55:00,258.407,mmHg,mmHg
BP_mmHg,2024-09-20 12:00:00,258.522,mmHg,mmHg
BP_mmHg,2024-09-20 12:05:00,262.285,mmHg,mmHg
BP_mmHg,2024-09-20 12:10:00,262.357,mmHg,mmHg
BP_mmHg,2024-09-20 12:15:00,263.693,mmHg,mmHg
BP_mmHg,2024-09-20 12:20:00,264.447,mmHg,mmHg
BP_mmHg,2024-09-20 12:25:00,265.242,mmHg,mmHg
BP_mmHg,2024-09-20 12:30:00,266.457,mmHg,mmHg
BP_mmHg,2024-09-20 12:35:00,266.326,mmHg,mmHg
BP_mmHg,2024-09-20 12:40:00,266.412,mmHg,mmHg
BP_mmHg,2024-09-20 12:45:00,266.457,mmHg,mmHg
BP_mmHg,2024-09-20 12:50:00,266.579,mmHg,mmHg
BP_mmHg,2024-09-20 12:55:00,266.084,mmHg,mmHg
BP_mmHg,2024-09-20 13:00:00,265.834,mmHg,mmHg
BP_mmHg,2024-09-20 13:05:00,264.92,mmHg,mmHg
BP_mmHg,2024-09-20 13:10:00,265.14,mmHg,mmHg
BP_mmHg,2024-09-20 13:15:00,265.626,mmHg,mmHg
BP_mmHg,2024-09-20 13:20:00,264.139,mmHg,mmHg
BP_mmHg,2024-09-20 13:25:00,266.283,mmHg,mmHg
BP_mmHg,2024-09-20 13:30:00,266.433,mmHg,mmHg
BP_mmHg,2024-09-20 13:35:00,266.248,mmHg,mmHg
BP_mmHg,2024-09-20 13:40:00,268.653,mmHg,mmHg
BP_mmHg,2024-09-20 13:45:00,256.687,mmHg,mmHg
BP_mmHg,2024-09-20 13:50:00,264.708,mmHg,mmHg
BP_mmHg,2024-09-20 13:55:00,264.485,mmHg,mmHg
BP_mmHg,2024-09-20 14:00:00,263.618,mmHg,mmHg
BP_mmHg,2024-09-20 14:05:00,260.383,mmHg,mmHg
BP_mmHg,2024-09-20 14:10:00,259.438,mmHg,mmHg
BP_mmHg,2024-09-20 14:15:00,259.032,mmHg,mmHg
BP_mmHg,2024-09-20 14:20:00,247.191,mmHg,mmHg
BP_mmHg,2024-09-20 14:25:00,245.241,mmHg,mmHg
BP_mmHg,2024-09-20 14:30:00,256.886,mmHg,mmHg
BP_mmHg,2024-09-20 14:35:00,259.192,mmHg,mmHg
BP_mmHg,2024-09-20 14:40:00,260.951,mmHg,mmHg
BP_mmHg,2024-09-20 14:45:00,260.802,mmHg,mmHg
BP_mmHg,2024-09-20 14:50:00,259.623,mmHg,mmHg
BP_mmHg,2024-09-20 14:55:00,249.016,mmHg,mmHg
BP_mmHg,2024-09-20 15:00:00,259.541,mmHg,mmHg
BP_mmHg,2024-09-20 15:05:00,261.976,mmHg,mmHg
BP_mmHg,2024-09-20 15:10:00,262.474,mmHg,mmHg
BP_mmHg,2024-09-20 15:15:00,262.073,mmHg,mmHg
BP_mmHg,2024-09-20 15:20:00,250.719,mmHg,mmHg
BP_mmHg,2024-09-20 15:25:00,259.243,mmHg,mmHg
BP_mmHg,2024-09-20 15:30:00,258.738,mmHg,mmHg
BP_mmHg,2024-09-20 15:35:00,257.159,mmHg,mmHg
BP_mmHg,2024-09-20 15:40:00,255.186,mmHg,mmHg
BP_mmHg,2024-09-20 15:45:00,242.475,mmHg,mmHg
BP_mmHg,2024-09-20 15:50:00,238.103,mmHg,mmHg
BP_mmHg,2024-09-20 15:55:00,247.372,mmHg,mmHg
BP_mmHg,2024-09-20 16:00:00,248.714,mmHg,mmHg
BP_mmHg,2024-09-20 16:05:00,248.925,mmHg,mmHg
BP_mmHg,2024-09-20 16:10:00,247.255,mmHg,mmHg
BP_mmHg,2024-09-20 16:15:00,245.347,mmHg,mmHg
BP_mmHg,2024-09-20 16:20:00,245.341,mmHg,mmHg
BP_mmHg,2024-09-20 16:25:00,233.896,mmHg,mmHg
